CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
-2.2359180163394092,-3.3536585365853666,-0.38491147036182227,2.191534073851687,-3.3333333333333433,-3.5903000299521377,-0.3038194444444457,-5.76298701298702,-0.10060362173038015,-0.4672897196261583,-0.040502627731451045,-0.34482758620688925,0.08410428931875345,0.08092108622810212,-1.0796003867225292,-1.4705882352941064,0.0,-1.7640573318632764,-0.30991735537189424,-1.19588085483335,-0.36068883726856127,0.0,
-7.111359977602015,-8.737744342356779,-2.4634334103156297,-0.5100510051005152,-8.987341772151899,-8.836758091542471,-3.7849462365591355,-9.888357256778297,-1.0558069381598836,0.09354536950420755,-0.03063695211740753,-1.494252873563207,0.08410428931875345,0.08102422477003181,-2.507344951100732,-3.3632286995515774,0.6866952789699576,-1.8748746741527877,-0.10351966873705783,-1.132075471698109,-0.14603547976085554,0.0,
-7.436344611091739,-4.032009849184354,-0.30792917628946054,-2.0102010201020155,-10.922787193973637,-9.69095598199064,-6.239242685025816,-3.3626901521216968,-1.5082956259426883,0.28116213683223396,0.070199029078212,-1.494252873563207,0.16835016835016475,0.08231592616712936,-2.8413893025314936,-4.031354983202681,-0.08576329331046129,-1.1328320802004967,-0.20703933747411565,-1.154273029966695,0.07747300703140453,0.0,
-7.147357367868399,-3.3058363828071604,0.0775795190069805,0.12030075187969669,-9.962168978562422,-8.787244906362735,-5.786540934419193,-2.896218825422361,-0.20151133501260804,0.18726591760299227,0.00296630280018293,-1.26582278481012,0.0,0.08300882938885006,-1.1492398887051989,-2.702702702702705,0.0,-1.0638297872340448,-0.10351966873705783,-0.5105438401775736,-0.23908676693939518,0.0,
-4.222567433978257,-3.131601839194726,0.0,0.5467800729040089,-6.547997457088373,-5.80824670556866,-4.036066981537131,-2.818035426731076,0.25342118601115415,0.375234521575977,0.24539148847749248,-0.6920415224913552,0.1682085786375069,0.0839967108656283,-0.77975876213296,-1.8018018018018032,0.6039689387402958,-0.5223505775991925,-0.10351966873705783,-0.16679639719782682,0.3118778380393006,0.0,
-2.7597859757814787,-3.5152865453645292,-2.2376543209876614,0.5462822458270097,-4.3174603174603154,-3.837045096132186,-3.6653730056058706,-3.1300160513643704,0.202942668696089,0.5639097744360781,0.22256073435149834,-1.6073478760045987,0.1682085786375069,0.06199445292106716,-0.2157804739027771,-2.3516237402015574,0.6908462867012096,-0.4317269076305147,-0.720906282183319,-0.28917806695583465,0.2716458600974797,0.0,
-3.1484468129864656,-3.4495571932866747,1.0212097407698273,-1.5407854984894198,-4.620253164556964,-3.755602606758879,-3.0236634531113116,-3.3626901521216968,-0.35532994923858013,0.7532956685499066,0.3158353299934681,-1.7241379310344667,0.3367003367003295,0.06858157965584356,-0.4902761889197535,-2.5813692480359194,0.7778738115816755,-0.36169998995277747,-0.2063983488132051,-0.25629596612434785,0.5259897948148328,0.0,
-1.7289220917822863,-2.097462949007789,2.1926389976507528,1.9601837672281794,-3.14910025706941,-2.722022423194717,-3.641092327698309,-1.9496344435418376,1.070882202957679,0.7532956685499066,0.42421178872666815,0.11507479861909997,0.33698399326032796,0.08854488616430307,1.26753630322422,-0.3386004514672614,0.7778738115816755,-0.16107923084666928,0.0,0.08918617614269597,0.683380270594957,0.0,
-1.9561815336463249,-1.6341725029970366,2.521670606776992,2.5107164727495417,-2.321083172146998,-2.4575883134723475,-2.4474023185916716,-1.9496344435418376,1.4773306164034778,1.0387157695939513,0.4244473754673357,0.0,0.25295109612142613,0.0891403119616116,1.5843773028739887,-0.11312217194569894,0.6039689387402958,-0.23155139434209604,0.0,0.2566105098739306,0.6615725905841819,0.0,
1.9863708858924107,2.8243147827203323,3.09033280507132,3.05744286596663,2.442244224422437,2.0804375071208927,-0.606848721283054,2.2258862324814475,1.7902813299232627,0.943396226415091,0.3438809993360306,0.8092485549132981,0.16849199663017145,0.08983419006713986,2.39204850084547,0.45248868778281587,0.6039689387402958,0.574018126888225,-0.10330578512396474,0.41313086199196575,0.6023502504041859,0.0,
0.1938680261362894,0.24832855778413648,3.588516746411492,3.769470404984426,0.459619172685491,0.14941845657526673,1.5425297487880028,0.9009009009008961,2.0533880903490687,0.7532956685499066,0.3708330854502536,1.0452961672473853,0.0,0.08974181290256253,2.476882430647292,-0.11299435028248347,0.6914433880726022,0.47331319234642383,0.0,0.7811628166499306,0.4301604488630747,0.0,
3.89789833466658,4.195579542534054,5.267423014586712,4.450015669069252,5.263157894736848,3.533601168736308,2.8306059265811614,3.9800995024875507,2.000000000000003,0.6591337099811704,0.40485428222708614,1.516919486581085,0.08417508417508238,0.09033761101746263,2.309972823849125,1.1337868480725584,0.5176876617773986,0.6255044390637513,0.10362694300517913,0.6703910614525076,0.4974144299433592,0.0,
3.233472562292969,3.5901033031501055,4.50522928399035,4.7454431175361345,5.426869622766382,3.4596599131693226,3.3807829181494573,3.1379025598678845,2.000000000000003,0.7554296506137873,0.2179922909998934,1.2805587892898653,-0.08410428931875345,0.09242062395718967,2.377420683971986,0.4499437570303616,1.127493495229842,0.676221235365363,0.0,0.5468139716549435,0.24872687233331378,0.0,
2.1816881258941323,2.60930439763253,5.138662316476353,3.5502958579881674,4.686468646864681,3.005813690449259,2.549450549450542,2.2203947368421018,1.3272077590607532,1.328273244781789,0.2338949454905854,0.9291521486643447,-0.08403361344537635,0.09282020019272716,1.6852550434640043,-0.6711409395973011,1.127493495229842,0.7991906929691516,-0.10341261633919117,0.5019520356943543,0.6767354911264855,0.0,
2.333983669340273,4.148061865010028,5.993431855500825,4.6075627581824055,5.854643337819657,3.6246517508280824,1.4372822299651493,2.985074626865667,1.3353877760657502,1.1385199240986812,0.320627357554093,1.4035087719298154,0.0,0.10079931397462916,1.6723098521760602,-0.2247191011235907,0.5203816131830052,1.1686991869918613,0.0,0.4804469273743093,1.259248224837381,0.0,
2.637473805910833,4.562220927975158,6.403940886699517,4.702891642834459,5.989232839838497,4.110913428259244,1.0017421602787475,3.3167495854063045,1.2326656394453108,0.8530805687203777,0.35338495135994163,1.8713450292397675,0.0,0.0945055031508403,1.4204310843174488,0.33707865168538603,0.43365134431917357,1.2195121951219396,0.5175983436853075,0.45810055865921406,1.2671930085903078,0.0,
2.207410592704077,4.504562811468519,2.910266774454335,5.447594775406183,5.614973262032084,3.4222889578996436,-0.04380201489267635,4.083333333333335,1.2853470437017995,0.7590132827324485,0.272019696608672,1.754385964912264,0.0,0.09569302699762453,1.3247226361980413,0.4509582863585223,0.43402777777778395,1.1895079300528688,0.20682523267838235,-0.3995560488346276,0.9498193655960873,0.0,
1.4874720196404037,3.3757465593352487,2.735317779565566,3.1269740998104814,4.499664204163868,2.5883305581533196,-0.25940337224383364,4.057480980557907,0.46106557377049107,0.9505703422053199,0.1986235388755879,1.4002333722286957,-0.08417508417509732,0.09669676759329784,0.44085534176589064,-0.11273957158962557,0.34692107545534195,1.0889476898025576,0.20703933747411565,-0.521237662193633,0.8811229101890395,0.0,
2.590673575129537,3.846153846153849,3.422982885085574,3.0609024928999533,4.4444444444444455,3.555195743942633,-0.5975245411865154,4.765957446808515,0.9254498714652942,0.6653992395437289,0.1648935641843271,1.2850467289719558,-0.08424599831507824,0.11078631720109845,1.1805641854107096,0.1132502831257054,0.5203816131830052,1.140413399857453,0.20703933747411565,-0.23374888691007117,0.8651981502660139,0.0,
0.6640881558782827,2.0770541213471283,2.8524857375713095,2.9243483788938387,2.020202020202025,1.5092812120511103,-2.1213406873143827,3.234042553191496,0.5141388174807271,0.7604562737642593,0.23442699486446011,1.0514018691588767,0.08431703204047038,0.10419423615982443,0.43908703036328334,0.34052213393869873,0.5203816131830052,1.1098666123612702,0.20703933747411565,-0.311665182546751,0.8761374372234102,0.0,
1.6346785375465243,2.9026339929236054,2.200488997555009,2.0343293070565815,2.558922558922564,2.1713988318972968,-3.7335596096733092,3.914893617021284,0.1542416452442218,0.7590132827324485,0.18178025449235613,0.5841121495326977,0.25295109612142613,0.09760215511856157,0.34381342943540555,0.45402951191826496,0.43402777777778395,1.1098666123612702,0.20703933747411565,-0.256010685663406,1.0292874546268176,0.0,
0.2624863288370367,1.9119958093242453,0.5704971475142647,1.4303877940241554,1.0094212651413215,1.3241433544193961,-3.5820895522388057,3.253424657534253,0.30864197530863535,0.8547008547008534,0.16399634238461244,0.11682242990653956,0.16863406408095574,0.09770717759090684,0.7007505079404678,0.2272727272727224,0.4332755632582384,0.32388663967612086,-0.10351966873705783,-0.28966131907308945,1.1044056724028133,0.0,
1.587533835686581,2.5771847200418616,1.635322976287811,0.9517766497461951,2.2327469553450614,2.5246319693983974,-3.519313304721031,2.6271186440677856,0.20554984583761124,0.7611798287345393,0.20055798806581562,0.4678362573099315,0.08417508417508238,0.0970374066408724,0.3348629542353972,1.137656427758833,-0.0866551126516446,0.2529596276434281,-0.10341261633919117,-0.30040053404538947,1.2341009972332344,0.0,
2.3875787315072543,2.2848587423512505,1.15511551155116,2.5878594249201234,2.3648648648648622,2.34765697351362,-1.1299435028248654,2.7895181741335593,0.9273570324574947,0.4766444232602377,0.153853789269933,1.0563380281690125,0.2527379949452497,0.0966499284475552,1.2370278123702738,1.8223234624145803,0.0,0.3247741804526471,0.20725388601035827,-0.06688217590010932,1.120244199269801,0.0,
0.9703779366700781,0.26602647287827447,1.2468827930174593,1.1897106109324675,0.13477088948786775,0.8870753638913614,0.08718395815169823,1.6863406408094526,0.7763975155279429,0.3809523809523728,0.12025561772627658,0.5882352941176554,0.16849199663017145,0.08858511848751513,1.0135557872784178,1.2514220705347123,0.0,0.04066693777959155,0.20746887966804536,-0.167317345231462,0.5974205021129495,0.0,
1.0514786418400885,0.17502917152859473,0.4950495049504992,1.3853092783505145,0.5412719891745608,1.1755377028685239,-0.5199306759098676,1.4297729184188388,0.7242628039317154,0.6679389312977126,0.1411558877910163,0.9445100354191271,0.08417508417508238,0.09469342756740155,0.9377735172758721,1.7142857142857184,-0.0866551126516446,0.11191372469223668,0.31152647975077213,0.05589714924538531,0.580338414207792,0.0,
3.5319433108258447,1.2118433119350154,3.6013400335008354,1.0299324106855496,2.3255813953488484,3.197140358394329,-0.9544468546637849,2.127659574468085,0.6207966890843301,0.3809523809523728,0.1590963328295284,0.8254716981132109,0.0842459983150932,0.09292719685700926,0.44910179640719083,1.8369690011480866,-0.1733102253032892,0.15273393748091404,0.4153686396676962,0.8055493398970675,0.8619050002502671,0.0,
2.813659985152187,0.686319367278896,4.0167364016736435,2.7588445309964347,1.98630136986302,2.69377620575765,1.447368421052624,-1.7441860465116203,1.0875194199896472,0.5736137667303892,0.059622589011559105,0.7050528789659283,-0.1680672268907527,0.08949748491391324,1.5353078982597121,2.0713463751438406,0.5231037489101893,0.20395676116663558,0.0,0.883866636831513,0.7919820577516088,0.0,
3.810606060606062,1.4895597818858952,2.6778242677824293,3.5282587389741975,3.1966643502432177,3.095303389810304,3.3980582524271825,-0.25466893039048694,0.9340944473274505,0.1904761904761864,0.07555047467568021,0.8244994110718525,-0.08417508417509732,0.07473326427809189,0.8986040290896956,2.3174971031286127,0.43554006968640185,0.5014326647564418,0.0,0.7513737804194255,0.924383242668172,0.0,
4.762996941896019,1.7670200706808066,2.506265664160392,3.3848176141965203,4.064470918009811,4.388506579741645,4.98886414253898,-0.508044030482646,1.3548723293381866,0.2859866539561426,-0.004966426953798433,1.3017751479290085,-0.4198152812762444,0.08044870090610715,1.4455603647518585,3.161592505854817,-0.4317789291882618,0.5734767025089483,-0.10341261633919117,0.9324794966857637,1.0095429432446104,0.0,
5.0924150625047915,2.203174177995039,1.9102990033222629,3.725684141114417,5.169971671388105,5.212243631474242,4.430660168365086,-0.508044030482646,1.3020833333333335,0.28544243577544587,-0.16858222350035662,1.1820330969267097,-0.5867560771165153,0.0862633494010287,1.2838263058527386,3.282532239155934,-0.6039689387402958,0.3884289072881483,-0.20661157024792948,0.8531656937584251,0.8879301695595516,0.0,
5.007273562514355,2.1538461538461533,1.40495867768595,3.3848176141965203,4.500703234880441,4.5889425112183515,5.015673981191227,-1.1007620660457305,1.0920436817472743,0.28571428571427965,-0.2785128799817652,0.9433962264150951,-0.6700167504187611,0.08528356292272338,1.191625057693104,3.0444964871194564,-0.4314063848145014,0.8060401999795858,-0.20661157024792948,0.7746716066015628,,0.0,
3.923059378088649,1.5476585851876346,1.3256006628003325,3.1413612565445055,3.356643356643347,4.283391658053942,3.417665335108742,-0.25359256128486357,1.038421599169259,0.0,-0.3374233128834402,0.9445100354191271,-0.5857740585773934,0.08293433905173,1.264286013312673,2.2093023255813895,-0.4314063848145014,0.5903307888040695,0.0,0.9660750393170068,,0.0,
5.079267354163461,3.218437143049111,0.1652892561983436,3.4710743801652915,4.225352112676067,5.847179336372109,3.276481149012569,0.5952380952380977,1.251956181533638,-0.19029495718363057,-0.4574737174926753,1.0676156583629877,-0.6694560669456073,0.0820523933589738,1.3632920979550658,2.9308323563892147,-1.199657240788351,0.2747811927539141,-0.20682523267838235,1.0589163005519857,,0.0,
5.87871765160293,4.679752767778316,-0.16597510373445104,2.8779358253390703,5.848787446504995,6.960923513797136,1.1910013233348018,1.8025751072961294,0.9932043910088934,-0.37950664136621587,-0.749662158829743,0.8303677342823285,-0.752508361204027,0.08117043032148567,1.0622602537621761,3.411764705882343,-1.1149228130360274,0.020337604230217632,-0.20703933747411565,1.0596325104272484,,0.0,
5.232826187183041,3.8088829071332415,0.9999999999999934,2.747434624296585,4.157857646229738,5.734323937283513,2.532207907596609,2.147766323024055,1.3633980073413634,-0.3802281368821212,-0.8153808232684336,1.1947431302270184,-0.751879699248119,0.08058382885491991,1.6394137083792275,3.0624263839811516,-3.6727879799666217,-0.12193882735493379,-0.3105590062111735,0.9251946293580136,,0.0,
3.161359461114515,3.246314080887314,-3.7872683319903353,2.54125412541254,3.0303030303030285,4.110116410522777,3.969327920613437,-1.0109519797809539,1.1512297226582882,-0.1901140684410606,-0.8664622906542275,0.35502958579883004,-0.6694560669456073,0.07989848655912739,1.3528891136679646,2.4705882352941275,-3.6727879799666217,-0.9180790960452085,-0.3105590062111735,0.9601265107872973,,0.0,
3.2421246263508854,3.504499019010897,-4.016064257028113,-0.1296596434359893,3.3262561924982226,4.866770245457176,2.1963245181533035,1.5177065767284967,0.36382536382536534,-0.47573739295907647,-0.7319358816276141,0.23557126030623762,-0.4184100418409953,0.07951804379700299,-0.21289918597370874,2.115158636897764,-4.257095158597661,-1.1292599314377945,0.10362694300517913,0.7666290868094617,,0.0,
-0.7220216606498202,-0.5225904610703129,-3.9389067524115773,-1.130490956072356,0.0,0.7750168220705518,1.8426966292134839,-1.2573344509639595,-0.1554404145077779,0.0,-0.7635470410086003,0.0,-0.5025125628140596,0.07981852617554414,-0.33325002082813104,0.7001166861143582,-4.173622704507513,-1.6109544905356368,0.10362694300517913,-0.19028430714126002,,0.0,
-2.073818971325891,-0.8659439450026456,-3.778135048231502,-1.7118863049095643,-1.4502762430939284,-0.22525506823903252,0.8535489667565036,-1.5012510425354437,-0.5699481865284944,-0.0952380952380932,-0.6885394677136049,-0.4711425206124961,-0.2512562814070298,0.0795272122016637,-0.8706156794134814,-0.11695906432750365,-3.3388981636060127,-1.6319129646418762,0.20725388601035827,-0.36937541974479327,,0.0,
-1.8073650124256362,-1.0273064687168498,-2.7463651050080906,-1.3979193758127544,-2.2160664819944618,-0.4216674037768301,2.219202898550734,-1.254180602006692,-0.363258951738455,0.1906577693040951,-0.5002565418163245,-0.11806375442738827,-0.2508361204013473,0.07943320564232391,-0.45522886735716817,-0.11709601873536052,-3.2554257095158645,-2.160216021602157,0.41493775933609073,-0.20165807752633522,,0.0,
-1.6046406508964834,-0.657851020001335,-0.9819967266775859,-0.457965325482501,-1.112656467315717,0.5307603917777852,1.086464463558164,-1.3366750208855482,0.2084418968212566,0.28653295128939216,-0.4489481785531095,0.35502958579883004,-0.08368200836819906,0.07914191633822251,-0.3011922192010035,-0.11695906432750365,-3.174603174603181,-1.940970485242619,0.5192107995846202,-0.08973639932699103,,0.0,
-0.053191489361699644,0.4671338004671452,-0.5766062602965427,1.3598673300165842,0.5625879043600567,1.0381489194091205,4.305555555555554,-0.7550335570469787,0.9963293130571645,0.3820439350525229,-0.21426385062749626,0.7134363852556539,0.08375209380234327,0.0792542217166399,0.5810770979830711,0.7025761124121839,-2.5231286795626637,-1.52350405933647,0.624349635796051,0.056198718669211147,,0.0,
-1.1863117870722477,-0.6873081542773262,-0.8196721311475381,0.5317381189764046,0.4243281471004153,-0.10832247048672952,4.20954162768944,-2.244389027431418,0.7356805044666346,0.2862595419847267,-0.03062061063425811,0.3571428571428495,0.08375209380234327,0.07955457325428641,0.2657891406151101,0.0,-1.932773109243701,-1.3849859494179,0.5197505197505272,-0.07879333633499255,,0.0,
-2.382927381042146,-2.8761791674912685,-0.90460526315789,-0.16512549537648846,-1.8207282913165252,-2.5811573110739596,5.835667600373482,-3.639371381306861,0.3672612801678924,0.5725190839694534,0.08391415088751288,0.11876484560569818,0.16750418760470143,0.07926305079933174,-0.264861683343153,-0.5847953216374352,-2.0168067226890773,-1.4530514079567118,0.4158004158004254,-0.314642094617374,,0.0,
-2.2532672374943723,-2.678629903726507,-1.3157894736842117,-0.3956478733926721,-1.3212795549374219,-2.1960723285309904,5.285313376987851,-4.5901639344262195,-0.15706806282723107,0.4775549188156536,0.11450117955956145,-0.593824228028512,0.167364016736413,0.07897141944470876,-1.0811263828360644,-1.1641443538998795,0.6722689075630258,-1.4717661193432108,0.31152647975077213,-0.5274971941638595,,0.0,
-0.49508721151648644,-2.3704192802905086,2.224052718286652,0.29791459781529245,-0.35112359550562294,-0.5632792941691129,5.975143403441682,-2.062706270627063,-0.10454783063251215,0.5736137667303892,0.1372053539700673,0.47562425683708853,0.0,0.0789756240405393,-0.5324054665884053,-0.9324009324009332,0.6722689075630258,-0.7609130957148488,0.31152647975077213,-0.6843168050258015,,0.0,
0.13815335021874803,-1.6174121405750843,4.534005037783368,2.423638778220453,0.2127659574468166,0.08420302147484386,6.644359464627137,-1.576763485477189,0.5750130684788262,0.3820439350525229,0.10170629591594012,1.1918951132300315,0.0,0.07800227399803107,0.5836412495801204,-0.5841121495327185,0.6722689075630258,-0.7604562737642495,0.2076843198338481,-0.4936055642809039,,0.0,
2.0101273592143523,0.9482470784640985,4.4500419815281225,3.822937625754529,2.201704545454549,2.25334807715936,8.21984435797666,-1.40495867768595,1.3123359580052494,0.28653295128939216,0.08688697781420807,0.8313539192399084,0.0,0.07721748803523558,1.1119535001263647,0.4689331770222852,0.6722689075630258,-0.580580580580593,0.0,0.2581079564583144,,0.0,
1.7366136034732254,0.9879839786381773,5.245346869712345,3.7881327522628316,1.971830985915501,1.1064627900887112,7.692307692307692,-0.8271298593879209,1.5789473684210564,0.3824091778202595,0.07305034550837848,0.7117437722419988,0.0,0.07722167650921549,1.1844046364594318,0.4700352526439592,0.6722689075630258,-0.5609536211559675,-0.4127966976264102,0.3820224719101162,,0.0,
0.2794139858027415,-0.3105384869507756,5.54134697357204,3.221476510067117,0.4172461752433847,-0.13310825936749307,6.9767441860465,-1.15702479338842,1.581444385872434,0.38277511961723376,0.11458827248300547,0.35545023696683814,0.25146689019280083,0.07673257317457055,1.0892510343662856,-0.35005834305718947,0.6722689075630258,0.2004208838560864,-0.6185567010309146,0.16833127595107808,,0.0,
0.28709579933513507,0.1664004259850905,5.8008658008658,2.9292929292929326,0.7002801120448279,0.048052943394853914,6.304138594802689,-1.1560693641618398,1.3199577613516367,0.2873563218390914,0.06417661404185143,0.5952380952380826,0.25167785234898793,0.07634197654703473,1.095322676139729,-0.11682242990653956,0.5882352941176494,0.17037482461415285,-0.9259259259259244,0.12353998203054742,,0.0,
-2.6050917702782734,-2.4477573074669743,5.108225108225107,1.6520566419420042,-2.535983550376965,-2.241100371924767,3.6965914546327565,-3.0105777054515803,0.6863780359028459,0.2873563218390914,0.060267151438507686,0.1190476190476165,0.1677852348993253,0.07428203893839255,0.6228285738496733,-0.8130081300813041,0.0,0.07021063189568022,-1.1316872427983662,-0.08983717012913903,,0.0,
-2.9377029819899594,-2.707264818541834,4.184457728437219,1.9654354456116512,-3.612815269256983,-2.7467622131225484,5.580246913580242,-2.2745735174654844,0.5813953488372062,0.28708133971292954,0.07314782780606452,-0.23752969121139636,0.08382229673092864,0.07349655158126149,0.48327610326847886,-2.178899082568822,0.08410428931875345,-0.04012841091493404,-1.2320328542094559,-0.30299629671192463,,0.0,
-1.2730792138177571,-0.720413910537687,3.3135089209855613,2.609284988139612,-1.8556701030927927,-0.3875899334447528,6.197322756569162,-1.063829787234049,0.9533898305084731,0.28708133971292954,0.13048377849391285,0.238095238095233,-0.08368200836819906,0.07320427544539923,1.1008628384409416,-1.836969001148107,0.0,0.19076305220884734,-1.2320328542094559,-0.17947279865396612,,0.0,
-0.7306889352818428,-0.20913665773478413,2.616033755274266,2.3970290344361826,-1.4393420150788148,-0.22395279672252547,3.4349298500241763,-0.7323026851098443,1.2188659247482798,0.2873563218390914,0.06716646417953338,-0.11862396204032963,0.0,0.07281316319916732,1.6484218596924547,-1.603665521191301,-0.0839630562552459,0.10022048506714203,-1.2307692307692228,-0.22396416573348582,,0.0,
-1.6259553424247004,-0.7145666710371072,2.7942421676545304,1.4779979845482072,-2.0632737276478608,-1.3558387379071415,1.750972762645929,-0.3289473684210602,1.2169312169312192,0.19157088122606658,0.03159682451914989,-0.23724792408065926,-0.25041736227046024,0.07242208459174995,0.9351330766301271,-1.26582278481012,-0.0839630562552459,0.040064102564094595,-1.2307692307692228,-0.33542039355992526,,0.0,
-0.7087334247828073,0.11995201919232762,1.3617021276595758,1.5509103169251546,-0.8438818565400913,-1.053911880074196,1.111648139197682,-0.1657000828500379,1.3241525423728815,0.19138755980862537,0.029631970921160326,0.4790419161676758,-0.25041736227046024,0.07154501711159668,1.142396058945937,-0.8111239860950206,-0.0839630562552459,0.1804330392942989,-1.2307692307692228,-0.06726457399103394,,0.0,
-0.1608579088471775,0.4629008452971942,1.3617021276595758,1.740020470829074,-0.5649717514124298,-0.25796410561209326,1.8325903912828005,1.5100671140939574,1.4376996805111797,0.2873563218390914,0.04049782694586454,0.8383233532934166,-0.2506265664160496,0.07154882985589797,0.8281309720983516,-0.46674445740957904,-0.1677852348993253,0.0500751126690149,-1.025641025641022,-0.1008968609865509,,0.0,
0.8759124087591162,1.0932649480361751,1.3722126929674112,0.913396481732069,0.9957325746799345,1.648994447642579,2.3267326732673386,1.341156747694888,0.9028146574615068,0.2876318312560032,0.04049022802912435,0.7168458781362067,-0.1672240802675698,0.07125642245387516,0.4743149959767944,-0.8158508158508192,-0.1677852348993253,-0.1700000000000017,-0.7172131147541013,-0.7693165347307367,,0.0,
1.5490797546012405,1.6385736350815914,0.0,1.8803418803418828,2.1306818181818232,1.720795406288653,2.4317617866005063,1.0860484544694988,1.1733333333333273,0.38424591738711955,-0.03653635367188856,0.8363201911589043,-0.1673640167363981,0.07116138137959217,1.0710475784083717,-0.23282887077997175,-0.1677852348993253,,-0.6147540983606609,-0.8235948803561435,,0.0,
1.4486088756035873,0.9406073636119361,0.4347826086956584,0.6438495425279489,1.4925373134328292,1.4689363172902419,3.744383424862706,1.0008340283569577,1.01333333333334,0.3846153846153764,0.053344397356487265,0.35842293906811395,-0.16750418760468655,0.07126380736268577,1.003801631711586,-0.34924330616995763,-0.0839630562552459,,-0.30769230769230116,-0.813189261445906,,0.0,
4.28339893493864,4.653222509878739,1.9417475728155396,1.7146776406035664,5.41907514450867,4.484212627403032,5.521783181357649,3.2773109243697376,1.337613697164259,0.28818443804033966,0.04744583267437577,1.2048192771084294,-0.16750418760468655,0.07127471169280204,1.317879373256073,0.5841121495326977,-0.8340283569641338,,-0.2053388090349032,-0.8683068017366149,,0.0,
4.747177980516474,4.696846112017398,6.0688405797101606,1.934369602763393,6.30434782608695,5.578142378675234,3.105906313645618,3.8818565400843954,1.5566290928609916,0.38424591738711955,-0.018777672359257636,1.6908212560386544,-0.08375209380234327,0.07137709417235841,1.340378914808599,2.107728337236552,-0.916666666666662,,0.0,-0.7020280811232399,,0.0,
4.904717275851297,3.7014398261341945,5.940594059405942,4.34936350777935,6.671554252199415,5.234988179669032,2.855685874553811,2.9486099410278133,1.5599784830554015,0.38424591738711955,-0.0494012567679799,1.5719467956469262,0.0,0.07147948716429152,1.488223621775523,2.110199296600252,-0.8333333333333304,,0.0,-0.6353098528756054,,0.0,
4.041579396478169,2.8707812289901717,4.867256637168132,4.369274136716005,6.1090909090909085,4.161586503769687,5.8371735791090655,3.1040268456375775,1.5608180839612633,0.5780346820809125,0.030629384448175877,1.5662650602409518,0.08375209380234327,0.07168055353974559,1.2594349795126227,2.2248243559719123,-0.7499999999999988,,0.1026694045174516,-0.390407138873406,,0.0,
2.9863415386989773,2.094906632755502,5.919282511210763,3.153153153153154,4.529115744069008,4.105332126922722,6.860706860706863,2.270815811606388,1.286173633440506,0.4812319538017221,0.13545714313963997,1.9347037484885146,0.335008375209388,0.07188171114019061,1.50324270927286,2.355712603062418,-0.08389261744966264,,0.20554984583761124,-0.13398838767307342,,0.0,
1.375154511742885,0.7181690046311787,3.070175438596488,3.706293706293702,2.5974025974026063,1.8570711794693844,9.239704329461457,1.942567567567571,1.5053763440860084,0.6743737957610646,0.158287331077739,0.8454106280193272,0.25104602510461205,0.07179388932285381,1.456331595501743,1.8890200708382543,-0.08389261744966264,,0.20554984583761124,-0.5019520356943701,,0.0,
-0.03828483920368133,-0.7061017852384773,3.7069726390114734,0.7909215955983508,1.0706638115631717,0.5910923188816726,5.817610062893098,-0.4177109440267394,0.5891805034815181,0.4812319538017221,0.14739195378422215,0.48134777376653604,0.167364016736413,0.07160005886018857,1.1686358754027921,0.9422850412249714,0.0,,0.20554984583761124,-0.4242018307657909,,0.0,
0.030743217277698378,-0.657012603915252,0.6908462867012096,1.650618982118296,0.5722460658082981,0.1556087339276666,7.104984093319194,0.1679261125104918,1.0193133047210179,0.4816955684007604,0.19592127526939215,1.2091898428053163,-0.08354218880534492,0.07170257062604433,1.6443545262795374,1.1792452830188638,0.5907172995780615,,0.41152263374484715,0.1899016979445953,,0.0,
0.3385657125269214,-0.22112034307157094,3.4391534391534444,-1.0487144790257061,1.7341040462427761,1.287262027951974,6.557377049180319,0.167364016736413,0.48231511254019216,0.4826254826254895,0.24251662971174914,1.2091898428053163,-0.08361204013379232,0.07200277344016627,0.7047398049073896,1.7772511848341275,0.5907172995780615,,0.5149330587023576,0.4584078711985651,,0.0,
1.1003487020534772,0.09414929388030584,2.7703306523681905,1.0616438356164462,2.104499274310602,0.9262777587441958,9.214830970556168,-0.16652789342214466,0.9693053311793199,0.38610038610039504,0.28233475986684997,0.7220216606498041,-0.3338898163606087,0.07200654281672292,1.2849355369040527,1.7772511848341275,0.5912162162162187,,0.1026694045174516,0.4588182632050096,,0.0,
