CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
0.0,0.0,2.2994379151762865,0.31645569620252867,0.0,0.0,0.7280669821623693,0.0,-0.142450142450131,0.09009009009008817,0.0,1.0033444816053496,-0.16501650165016152,0.0,-0.3161179078742139,-0.3567181926278164,0.0,0.0,0.10834236186348631,0.10061627468242773,0.0,0.0,0.0
3.501677312623503,2.2106146814662857,0.0,2.089166487185007,2.683544303797474,2.0039278763696555,0.5122575923893179,1.3764624913971168,1.0071942446043036,0.6346328195829581,0.02561621221607784,0.0,0.08257638315441608,0.003406498431049988,1.2554040571998712,0.5980861244019224,0.0,0.047899347504445806,0.0,0.08811681772407778,0.1271737844552138,2.368158688643447,0.9072942867409317
-0.16974034315074335,3.2354357246027923,1.0325245224574047,1.797851348388512,0.35569105691057057,1.2739226106638657,0.36724201248622057,3.4900284900284917,0.6760019314340925,0.0,0.050308973032492786,0.5605381165919362,0.0,0.0009732947389517328,0.9441483781628971,0.4807692307692205,0.0,0.13109652114598042,0.3260869565217515,0.20181634712411275,0.19953770472372168,4.972510856342895,1.634255455126442
0.22529771483746144,0.0,1.786652653704676,0.3520352035203445,0.35696073431922637,0.02880767724598288,0.22083179977916348,0.0,0.4852013585638109,0.0,0.07599578223409452,0.6772009029345429,-0.1648804616653038,0.0011679673280772518,0.7184818900300023,-0.12004801920768052,0.0,0.23289105399226923,0.0,0.39255413448145154,0.12560950280395555,0.0,0.4954582989265128
0.3228931223764947,0.0,0.15789473684211125,1.9058295964125591,0.7708119218910513,0.9428046963033047,2.2197140707298852,0.0,1.078960274644428,0.0,0.037061674427442674,0.11299435028248347,0.08250825082509541,0.0010706481801382361,0.895484201100176,0.7255139056831983,0.0,0.08339748524504827,0.10881392818280508,0.10140702243630155,0.10296723859687257,0.0,1.3860465116279022
1.2990047194056291,0.0,2.095647501343367,-0.4019651630192044,1.831501831501839,1.1401287642401186,-1.1160714285714313,0.0,-0.7302823758519892,0.0,0.09131203987291402,0.45402951191826496,0.0,0.001167993474804299,-1.3710728855616854,-0.12077294685990082,0.0,0.25726781579625363,0.3275109170305607,0.29239766081871854,0.228235737747218,0.0,1.8957345971563981
1.4121214993128857,0.0,-0.37473233404711076,1.795862696067286,0.7380073800738037,0.9856926068413727,3.583815028901733,0.0,0.8840864440078572,0.0,0.10664432214203255,0.4561003420752671,-0.08244023083265921,0.00593765269987227,1.2864749733759362,0.7299270072992544,0.0,0.3258590095176612,-0.10905125408941971,0.2932551319647963,0.4665769403319768,0.0,1.676946800308399
0.0,0.0,1.8538713195201737,-1.588366890380315,0.0,0.0,-2.186204297022246,0.0,-0.7797270955165699,0.0,0.0,-0.3409090909091038,0.0,0.0,-0.7525472455925257,-0.48426150121064343,0.0,0.0,0.0,-0.10189784740797132,0.0,0.0,0.0
0.0,0.0,0.32822757111596673,1.6140031825414887,0.0,0.0,0.6449165402124496,0.0,0.39138943248531455,0.0907441016333919,0.0,0.686498855835246,0.08250825082509541,0.0,0.9259259259259205,0.24271844660193656,0.6974716652136013,0.0,0.21857923497267293,0.2042118698149468,0.0,0.0,0.0
1.1455138036809853,1.1542395168752622,0.2192982456140499,0.6175663311985433,1.7703862660944114,1.1766528780103016,0.4956157072054861,0.21413276231262926,0.44226044226044153,0.18181818181817794,0.057163544901966686,0.4597701149425394,0.0,0.0010707357220014419,0.26525198938992234,0.980392156862746,0.0,0.1745257102226885,0.0,-0.684497401445058,0.2779249602607354,0.7407559544592506,1.4866979655712151
0.1728442481275272,0.019484631496916784,1.0526315789473557,0.20628008251202454,-0.2675227394328556,0.1391755728062179,-0.0381097560975534,0.43010752688172404,-0.1472031403336486,-0.4524886877828118,0.08486455045627163,0.3460207612456674,0.08257638315441608,0.0011680889772255367,-0.759988111917799,-0.48780487804877015,0.0,0.05820910002262376,0.4390779363337094,0.08880994671404135,0.06202170759765679,0.22918625156965353,0.4519551974847649
1.441652055328265,0.7805596465390297,3.3199771036061927,1.7490671641791045,1.136363636363641,0.781875648601393,0.613496932515338,0.5043227665705944,0.8910891089108897,-0.45045045045044085,-0.0314567326940422,1.7605633802816945,0.0826446280991718,0.0034070422589911335,1.0338023335621125,0.4901960784313621,-1.3757523645743777,-0.20761171231255549,-0.10964912280701522,0.20340706839562242,-0.4610268052734236,0.09615846915718118,1.404802231742549
-0.7012622720897596,-1.2555140821174093,-0.17142857142857792,2.2412970910825103,-0.5382131324004191,-1.0363860608419617,1.9546520719311964,-0.0719942404607616,0.9495252373812979,-0.26954177897575143,-0.15228523023623258,0.3533568904593564,0.0,0.001070796175913767,1.009575804844236,0.0,0.0,-1.1463207145895393,-0.3278688524590288,0.0,-0.6145533355105041,-0.35998056378705745,-1.1230420648212003
-2.892969520499693,-2.2692817888952153,-3.1543995572772565,0.19111323459149138,-1.952506596306074,-2.2090452998743357,-1.0061919504644024,-2.0451339915373707,0.050000000000007816,0.0,-0.11503322653940336,-1.6222479721900411,0.08271298593879063,0.0010708076420589158,0.29986962190351923,0.0,0.0,-0.3528551598444453,-0.21810250817883942,-0.39255413448145154,-0.682110808605986,-2.3986373655734474,-2.702961755966638
1.7635251385968256,0.7589861091221554,1.3460459899046664,-2.3787313432835893,0.3176283748014755,0.6146009246698567,-1.4116749332315948,0.14124293785310432,-1.332017760236801,0.0,0.025675161658432987,0.4656577415599642,0.0,0.001070819108471762,-1.5235812719335797,-0.9708737864077678,0.0,-0.08364036759411503,-0.10893246187363602,-0.29040404040404544,0.059006913643370136,0.8222831320838605,1.1439650993698425
-0.38562247084027385,-0.3756895567814305,2.0022883295194385,1.5151515151515165,-0.21130480718435896,-0.17640908483757456,0.8464794151596862,-0.7012622720897591,0.695479384003977,-0.1793721973094132,-0.05797321827391865,0.11655011655011406,0.08278145695364061,0.0010708305751301796,0.6677868252121765,0.0,0.0,-0.18704625431950744,-0.43383947939263473,-0.20161290322580216,-0.2824332408233681,-0.15733948346927432,-0.05813390175369448
-1.5375240238128693,-2.249907028635182,-1.2429378531073383,0.9318996415770623,-1.4575741801145294,-1.450716052745057,-2.513128282070524,-1.1095700416088776,-0.6416584402764193,0.0897666068222602,-0.04559746934044658,-1.0380622837370226,-0.1652892561983436,0.003212594929736827,-1.12460063897763,-0.8423586040914595,0.0,-0.31812579663122953,-0.10834236186348631,-0.775193798449618,-0.1781641263594825,-1.496204845610726,-2.448015122873349
1.325163864348817,1.0142749812171283,-0.4499437570303816,-0.5465779467680534,0.4181913225300672,0.9129136282018372,0.33872788859616054,1.620859760394647,-0.6375674350171604,0.0,0.04561827011717691,0.231213872832365,0.0,0.0009735230924757646,-0.5549436583919352,-0.47904191616765446,0.0,0.009481468995596744,-0.10822510822510592,-0.18719580681391673,0.265993993050785,2.006594059941085,0.819515913855536
-2.2017837235228552,-1.2611275964391686,-1.6048699501936865,-0.941619585687379,-1.5440041173443166,-1.470860356274055,-0.37495313085864795,-0.1407459535538448,-0.4880429477793942,0.0,-0.0038013779995328496,-1.2557077625570712,0.08271298593879063,0.0009735325700180109,-0.4260345045767035,-0.3579952267303238,0.6926406926406932,-0.06737835049376452,0.0,-0.09973818725844447,-0.2779789753929799,-1.0515760270080605,-1.3907160308212778
-0.17620328294537818,-0.09264406151565158,2.0903954802259945,-1.2322715647523859,0.25799793601651555,0.46794444520017353,0.3008649868371638,-0.6293706293706284,-0.3404669260700403,0.0898472596585785,0.019010503303081298,0.11428571428571185,-0.0826446280991718,0.0009735420477669287,-0.23146199814830878,0.11947431302271881,-0.6878761822871888,0.0663695837678986,0.10834236186348631,0.0873471425006154,0.08228678905194176,-1.3102770318860402,1.1404675917126048
2.665904979529652,0.8219689893517611,2.017291066282408,1.3908533710513822,0.8849557522123798,1.1549346163901646,0.7960576194086462,-0.20935101186321955,0.3906249999999917,-0.0897666068222602,0.009506155235509727,0.0,-0.08257638315441608,0.0009735515257003882,0.6907072333573437,0.6009615384615257,0.0,-0.04106905920262997,-0.21621621621621162,0.09992505620784198,0.24156486900506216,1.975994725298392,1.270452358036567
1.7732558139534866,2.2931396904261474,-1.1396011396011354,1.6778523489932955,1.6940179989412403,1.0001760383948968,7.893660531697341,1.1291460832745246,0.8866995073891611,0.0,-0.013306846372444503,0.6904487917146203,-0.08250825082508076,0.003018100816245275,0.8288827173680827,1.2165450121654457,0.0,-0.002106061244256075,0.0,0.10002500625156076,0.14160405931637243,0.6623503277889013,2.8814734132092394
1.8153117600631519,1.508171281703111,0.05701254275941599,-0.8319467554076573,1.4500537056928011,1.2020740935217362,0.6587072869493625,1.069900142653355,0.0,0.0,-0.008553669524239723,-1.2500000000000135,0.0,0.0009735903871570679,0.4937741519965675,0.3663003663003802,0.0,-0.04210349037935903,0.0,0.0,0.03639761939893948,1.5851175078430306,2.611257874415762
0.6804072510553608,0.15542279858177746,1.5634047481181215,-1.5676181562938738,-1.167728237791926,0.4029335065570812,-1.5403323875152108,0.28612303290414265,-0.9756097560975575,-0.17921146953404635,0.010455578050899552,1.1494252873563382,0.0,0.0008762390263246108,-1.5388517798258166,-0.9673518742442573,-0.5982905982905856,0.02316228338001471,0.10822510822510592,0.0,-0.15616712829276114,0.9774566674771689,-0.8162853975612236
-2.6589315929417316,-0.8141439445033366,-2.9775280898876466,2.4203211119099093,0.0,-2.171240162647303,1.9842910293509732,-1.6185784658691091,1.4349332013854486,-0.08952551477170803,-0.06269413809809357,0.11507479861909997,0.0,0.0008762467043402011,2.141808446325235,0.8536585365853694,0.6018916595012769,-0.12092915654541667,-0.10810810810810581,0.10012515644555481,-0.2889069523744251,-2.71028353215506,-1.0766623467251504
-0.552884615384625,-2.306099397590351,-1.8201875344732394,-3.7370242214532974,-2.2821576763485543,-0.3821276205330512,-1.2249897917517238,0.07042253521127861,-1.7023346303501843,0.0,0.018051570486640897,-1.2500000000000135,-0.24691358024692292,0.0005841678820465853,-1.4846641425958143,-1.323706377858017,0.0,-0.1470016905194416,-0.2157497303128325,-0.19985011241568396,-0.10858931715907279,-0.379749392333636,-1.2016152861223273
-1.3423137124697515,-1.4882470211878196,0.0,0.09235742322788996,-1.3810741687979518,-2.1483463209681477,0.08173273395994922,-1.5256588072122097,0.0,-0.2678571428571372,0.0190052644582444,0.0,0.08237232289950401,0.0015578052860302251,0.0,-0.12019230769230513,-0.5982905982905856,0.014702330319351201,0.0,0.0,-0.11725620480750884,-3.271417592580529,-1.713455953533394
-1.9167248197255295,-1.7715638947080856,-5.375782881002094,-2.256826901376664,-1.0627530364372513,-2.0342828998865343,-0.6899350649350718,-1.0295126973232693,-0.8678881388621009,0.08936550491510087,-0.09778140634344142,-2.3307436182019874,-0.08230452674896943,0.00048681652178446876,-1.0064853027878442,-0.23980815347721313,0.0,-0.14576036576413645,-0.10775862068965289,-0.28646157678416234,-0.11809371370569789,-1.556709623645571,-1.7407019880148373
-1.1087596613912387,-2.754650132860938,-0.5192107995846387,-5.11777301927195,-2.2266204849084574,-1.16566123676571,-3.1827111984282856,-0.9517335146159114,-2.2620169651272404,0.08944543828264569,0.030387920801478063,-0.331858407079639,0.0,0.0005841832387954257,-2.8833176557195954,-1.0676156583629877,0.0,0.03671572586989687,0.10787486515641626,-0.18647439085031262,0.030264570926478277,-1.1653327756972027,-2.59427406652461
0.3277175167320633,0.8305796195409546,2.3379383634431523,0.581520568597896,0.34756703078450985,1.216352350661412,0.8320126782884345,0.27266530334015626,1.0476190476190421,0.08952551477170803,0.07697863605261787,0.11074197120708514,-0.0822368421052614,0.0004868217356274781,1.4480126130611486,0.0,0.0,0.2545091234158957,0.10799136069114242,0.2867472883680389,0.09870124793559334,-0.21687996357933464,1.247654784240162
1.342501637197114,1.0513965976264537,0.7494646680942215,2.3814773980154316,1.9230769230769178,0.37399766858595324,-1.7133956386292886,0.617283950617283,0.6229036895064638,0.0,0.052296779469231586,0.8938547486033528,0.2473206924979337,0.0005841894954801374,0.41663194733772185,1.2004801920768264,0.6018916595012769,0.2023331541841791,0.10810810810810581,0.3879849812265182,0.16738777188276227,0.9859011033918974,2.27381751894847
-1.256351039260963,0.4715056444666185,1.4115092290987947,0.0,-1.6426082628173135,-1.1268134449232226,1.8239492466296625,-0.4098360655737739,-0.14354066985644778,0.1793721973094132,0.06089148946291133,0.11185682326621686,0.0,0.001071025545903401,-0.42316627945568447,-1.420118343195257,0.0,0.119223464866005,0.0,-0.49813200498130944,0.23548342785375975,-0.7937362616478966,-1.0912886695767618
1.5097524381095235,-0.004533502584105235,-0.10845986984815387,1.0697570759973345,0.8534136546184645,0.3852323227010924,0.7993605115907246,2.0209059233449542,0.4807692307692205,-0.08960573476702317,0.055213380677227274,0.3367003367003295,0.08250825082509541,0.00048683216364854803,0.29542712104189217,0.5952380952380826,-0.5982905982905856,0.1923930738493437,0.10822510822510592,0.21215524772245314,0.26069078138372753,2.93425316736328,0.41928721174003974
0.8273058195055109,1.762317770806432,2.4444444444444517,-0.3995560488346276,1.014198782961475,1.1871554832215028,-0.15961691939345232,0.8432888264230444,0.04810004810005562,0.0896860986547066,-0.015228957863375536,0.5643340857787891,0.0,0.0005842020092737681,-0.2324712524388617,-0.5917159763313484,0.0,0.07193483550195476,0.10834236186348631,-0.012478163214381228,0.10635678763110354,1.0929249915954113,1.420701652652942
1.079944569216797,0.9594783418723811,0.896860986547086,3.4918447048012773,0.7664793050587562,0.8596667784859782,-0.6344171292624907,-0.4895104895104915,0.7755695588948142,0.0,0.015231277428197128,0.9111617312072902,0.08257638315441608,0.00038946952302693885,0.8456482605601296,0.35629453681709455,0.0,0.0730460189919677,-0.21621621621621162,0.09992505620784198,-0.01969182297050758,-1.0346469740163902,0.43680838672102784
0.5477345889588275,-0.14417934049579195,0.0560852495793694,1.3268156424581012,0.0,-0.5400620137106348,1.2851405622489973,0.0,0.24295432458698113,0.0897666068222602,0.07526103193353548,0.11402508551881171,-0.08250825082508076,0.00048683927391906005,0.06283512064343402,0.7177033492823026,0.0,-0.6165370816543378,0.543478260869573,0.08751093886736766,0.1301351631125874,0.0705048276222088,-0.16474464579901318
1.8996328029375673,2.084322476497952,-0.2238388360380677,0.3503854239663597,2.0333680917622554,2.1842497636191625,-1.8912529550827442,0.846262341325818,0.4392386530014635,0.0898472596585785,0.024775590326094853,0.3432494279176128,-0.08244023083265921,0.0019473950183670325,0.7257383966244721,0.8443908323281096,0.0,0.14434727636708508,0.10881392818280508,0.20042590504822322,0.24509561693927426,1.1903896841702093,2.89161431847641
1.1439041299395942,0.5442046973458158,1.2464589235127617,0.1637810014038378,0.5241090146750599,1.0287309868469436,-0.8593750000000094,0.9252669039145837,0.29368575624081605,-0.0897666068222602,0.05816115406985054,0.4597701149425394,-0.08237232289950401,0.000778964075132139,0.0971406850530007,0.7290400972053307,0.0,0.08330609188977604,-0.10869565217391074,0.10031347962382231,0.131615405929616,1.270404067433771,1.2621163166397413
-1.097071211675973,-0.21911022196818516,-0.22611644997175068,1.2556266287609599,-0.9859885832900949,-0.8623280124568633,-0.3503308680420391,-2.0223152022315145,0.3438113948919464,0.0,0.02098055484029435,0.0,-0.08230452674896943,0.0013632057145703995,0.16922621314041786,-0.7237635705669327,0.0,-0.02319378406586124,0.0,0.0,-0.20541181117914123,-1.4458736887910255,-0.16129032258064172
-1.0468159348647914,-0.7422816888090366,0.5685048322910825,-0.44811320754716444,0.0,-0.6998634633295063,-0.6957866254348655,0.0,-0.2449779519843249,0.0,0.020984957600848952,0.0,0.08237232289950401,0.0,-0.36251738818867146,-0.4801920768307434,0.6018916595012769,0.03902294971312007,0.10881392818280508,0.0,0.12656725863228266,-2.3537137302113615,-1.5384615384615357
1.997034107760751,2.213308848402834,2.4461269656377294,0.8083689966714129,1.2079831932773133,2.720023777568279,-0.8052147239263701,0.7022471910112335,0.2948402948402885,0.0,0.007631476022855429,0.3460207612456674,0.0,0.000584234433812129,0.3298794671177844,0.12019230769230513,-0.5982905982905856,-0.009491167940944203,-0.10869565217391074,0.0,0.2031171044418226,1.8237002366483843,2.139091646390916
0.852485168752178,0.9020869904427512,-0.4637681159420191,1.3982642237222889,1.5466666666666622,0.35606925640249343,2.2344178753429897,1.3523131672597828,0.3451676528599619,0.0,0.02385405137209724,-0.45924225028703697,0.08244023083264457,0.002142238814829212,0.5186413297623598,0.3618817852834878,0.6018916595012769,0.03797909040078634,-0.5405405405405482,0.0878514056224814,0.046590007930225275,1.4855569008874783,1.0448678549477526
0.3552131278767336,0.27871497726273614,0.8182349503214528,-0.31242489786109723,-0.2659574468085144,0.8782446390875259,-0.3904724716907375,1.2977649603460815,-0.1477104874445967,0.0,-0.04863859615660244,0.0,0.08250825082509541,0.0007790020010651099,-0.2882455173583175,-0.36057692307693673,-0.5982905982905856,-0.03796467176377681,-0.10799136069114242,-0.18789928598270259,0.11909487892019684,1.8373734773241481,-0.8833384099908522
0.06508135168960262,0.8332511586628527,0.6470588235294085,0.5315293549166438,0.05321979776477682,0.3713840781463858,0.7078254030672423,0.07215007215007062,-0.14749262536873714,-0.0896860986547066,-0.0381333714667006,0.3456221198156813,0.0,0.0006816313970945434,-0.23681650949380567,-0.23980815347721313,0.6018916595012769,0.027426449646089354,0.0,-0.10011262670504105,0.035741233469680875,0.18597958297132988,0.602655771195086
-2.826425374586493,-0.6612136944702917,-0.8746355685131113,1.6953316953316897,0.15991471215350522,-0.7893406243562646,0.27602523659306105,-0.2877697841726685,0.8428358948933968,0.0897666068222602,-0.027639053028862288,0.11534025374855579,-0.08244023083265921,0.0007790133795585135,1.6419514291854687,0.6031363088057987,0.0,0.12145663470069822,0.10810810810810581,0.11275369581558935,-0.12889920082495038,-2.16744581385466,-0.8105369807497438
0.7894091689139562,-0.8979710707698392,-0.40650406504065206,-1.4766400387315406,0.3208556149732742,-0.07344926153082403,-2.273603082851637,0.21629416005768665,-0.4933399111988055,0.0,-0.01429401842975497,0.0,0.0,0.0007790194482242445,-0.3341472818403809,0.12077294685990082,0.0,0.23819858351241735,0.10822510822510592,0.0,0.23156199998012753,-0.6806310346646852,0.1014198782961547
-2.2900397642888013,-1.2935990801073154,-2.3255813953488382,-1.0064701653486572,-1.0582010582010546,-1.8995649220714896,-1.218119527978684,0.07215007215007062,0.04935834155971377,-0.0896860986547066,0.003811883546965685,-0.6872852233677033,-0.16460905349793886,0.0024344950419162544,-0.06849608288025882,-0.7194244604316606,0.0,0.16223782155961,0.10834236186348631,-0.012526619065520626,-0.007949994534388473,-1.5703407490116468,-2.3827169634818253
-2.9839646758075737,-1.8481072184340497,-1.0662177328844067,-2.271662763466056,-2.4767801857585163,-1.8782957989399371,-0.3414264036418811,-1.1412268188302435,-0.04933399111987179,0.0897666068222602,0.07915919581885342,0.2296211251435083,0.08237232289950401,0.0007790444824698631,-0.06417386840078963,-1.4184397163120683,0.0,0.07534355600360583,0.0,0.10031347962382231,-0.002981159074648336,-1.4074320605214885,-3.5551381005442564
-0.4303961495742316,-0.27668354905271214,0.3943661971831002,0.2818224518553418,0.05162622612286014,-0.0985234971792689,-0.9394964299135663,-0.496806245564232,0.49578582052552234,0.0898472596585785,0.08973061723210815,0.23014959723822037,0.0,0.0008764327240295628,0.4339792893052118,0.4750593824228138,0.0,0.19031215446117425,0.10845986984815387,0.10041420861051624,0.0,-1.6164071305782464,0.8473760231102645
1.8284637134778592,1.9799139167862339,0.5665722379603481,0.5905976848570754,1.148825065274164,0.8077060875007396,0.7954545454545487,0.8589835361488849,0.4982561036372766,0.36068530207394883,0.05635201864390953,0.3464203233256277,-0.08230452674896943,0.0007790573795273651,0.33195378513536034,0.5973715651135092,0.0,0.2237708586407452,0.10857763300759811,0.2895266868076586,0.26702801801442816,2.3643008617966923,1.853668105139271
