CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
0.23806315411219184,-1.5540509837778833,-2.926587301587301,-2.147108843537411,-0.34895314057826665,-0.8823108388893431,-4.9504950495049425,1.2162162162162142,-1.2900143334925924,-0.0900090009000881,-0.004737630047950606,-1.5418502202643234,0.1652892561983436,0.007396579276733459,-1.8296973961998542,0.4790419161676758,0.0,-0.16388383403036785,-0.21598272138228483,-0.2892717897119909,-0.09260171411684395,-0.842225945850615,-4.585679806918753
-2.8592993828530764,-1.0403358277057864,-1.198801198801191,-2.776025236593061,-2.0710059171597717,-1.034116253136336,-4.625948680881825,1.289884589273588,-1.6167379933428427,-0.1800180018001762,0.10812964174942452,-1.6556291390728515,0.0826446280991718,0.00827264295370691,-2.108644619249621,-0.1193317422434554,0.0,-0.24576559707210055,-0.10822510822510592,-0.28898102776731244,-0.3219613055678612,-0.4616629986592736,-3.3650850173595668
-3.254451005638683,-2.5460850520167844,1.0219724067450142,-2.4050632911392418,-3.796844181459564,-1.6583321717312587,-3.167091372406252,0.6788866259334667,-1.8993352326685593,-0.18018018018017634,0.08251998975614908,0.0,0.0,0.0072993908415074,-2.574102964118569,-1.1890606420927425,0.0,-0.22235934973189544,-0.10834236186348631,-0.18865551502956318,-0.40762073548958944,-1.741038678505468,-5.101041573933949
1.2223702954827527,0.5876317507695268,1.4307613694430308,0.7968985569674725,0.4050632911392319,0.6318371264296302,-1.1708744968898528,2.133516861665523,0.19184652278177047,0.45330915684497475,0.06830989924289109,0.0,0.0,0.007494296548340955,-0.09561024276687304,-0.47846889952152094,0.0,-0.2565276166349108,-0.32502708559047816,-0.1007049345417904,-0.5077092945305419,1.7311252961816699,-1.9403521379805935
0.22937884209560838,3.5965334617236393,2.4264326277749038,2.674852006139002,-0.10162601626016043,1.5074675894468244,-1.7260374586852694,5.484330484330495,0.8208594881699572,0.7252946509519499,0.1186532382841725,0.0,-0.08257638315441608,0.00729971054212693,0.6504133271788894,-0.12019230769230513,0.6926406926406932,-0.10018758526602371,3.1521739130434887,-0.10090817356205638,-0.08495169607048869,6.7577761316760485,-0.4291061809549885
2.3633270495195315,5.955705344246512,5.93799264319495,3.49834983498349,2.2947475777664423,3.7666037999126742,0.36805299963193916,5.413105413105424,1.5526443474041742,0.7252946509519499,0.25553581776212614,2.483069977426644,-0.24732069249794836,0.007397126411052653,2.0962765732640123,0.24009603841536103,0.0,0.38779565412473516,0.6521739130434837,0.6838039761934991,0.39858763488186355,7.881127292744094,2.64244426094138
3.8931685040822974,5.517573423206553,5.368421052631577,6.614349775784743,4.2137718396711215,4.307367961906155,4.100827689992489,4.914529914529924,3.138793526238355,0.7252946509519499,0.1891095695143952,2.372881355932213,-0.16501650165016152,0.006618552386327203,3.5392946995863768,1.3301088270858672,0.0,0.49610811735522903,0.5440696409140447,0.8873114463176611,0.556419116263871,7.458426492874566,4.493023255813952
5.242745666090369,5.517573423206553,5.15851692638367,5.850826261723979,6.122448979591846,5.496606267261629,2.194940476190476,4.914529914529924,2.531645569620251,0.6346328195829581,0.2805942891928277,1.8161180476731003,0.0,0.0077866231653915,2.4435378727341557,1.5700483091787536,0.0,0.7546522596689904,0.7641921397379944,1.080600050851778,0.7859248012860603,7.458426492874566,6.473933649289098
3.1180400890868487,3.2354357246027923,4.764453961456106,5.546715162536935,4.111755403268325,4.443505984230769,5.317919075144505,3.4900284900284917,2.406679764243625,0.0,0.3618289501247382,2.2805017103762952,-0.1648804616653038,0.010317888298151398,2.4749733759318433,1.7031630170316154,0.0,1.0345754691616964,0.6543075245365376,1.2877725360193686,1.1275609391356365,4.972510856342895,7.28604471858133
3.2933706108136125,0.0,5.61613958560524,2.0357941834451823,3.7427517132314225,3.1297132488409756,2.6385224274406305,0.0,0.9259259259259321,0.0,0.31136333339681377,1.3636363636363547,-0.1648804616653038,0.009344502609647384,0.7525472455925257,0.7263922518159867,0.0,0.902296069258481,0.3271537622682591,0.9807667813017399,0.9261751657444671,0.0,5.560909791827289
3.0611761360943808,0.0,4.102844638949671,3.318936121845876,3.373748023194521,3.100012529990768,3.0728376327769436,0.0,0.8317025440313021,0.0907441016333919,0.23518881758107138,1.3729977116704715,0.08250825082509541,0.008176439783424862,0.9600614439324117,1.092233009708736,0.6974716652136013,0.6678496531698609,0.5464480874316823,0.7913209955328712,0.7995613379193385,0.0,5.0404780262143305
3.906249999999989,1.1542395168752622,4.166666666666676,2.012808783165605,4.399141630901289,3.3388581865647415,1.3343499809378492,0.21413276231262926,0.19656019656019236,0.27272727272726693,0.25533050056210543,1.724137931034487,0.0,0.008176527331508544,0.3294258577906998,1.3480392156862675,0.6974716652136013,0.7595100352283514,0.43715846994534585,0.0,0.9757365511311936,0.7407559544592506,5.144757433489833
2.7511042826963723,1.173949047688634,3.1024930747922363,2.6358010543204182,2.247191011235945,2.3161448366332618,2.4390243902439046,0.6451612903225796,0.7850834151128565,-0.18099547511313438,0.24887244572007425,1.614763552479822,0.08257638315441608,0.008176622840623022,0.9510465758077565,0.975609756097562,0.6974716652136013,0.5594541279953338,0.5488474204171319,-0.20299416391778305,0.8082828990146478,0.9716399168342083,3.654942031833365
2.7810247418663625,1.9636720667648504,6.92615912993704,2.5886194029850733,2.651515151515143,2.1096426591353867,-0.4984662576687079,1.1527377521613715,0.7920792079207928,-0.6306306306306332,0.11057518159113501,2.9342723004694835,0.24793388429753008,0.005645955743493788,0.6992107069320502,0.7352941176470649,-0.6878761822871888,0.02474129214087061,0.5482456140350955,-0.29239766081870044,-0.12247580356075044,1.0687327000611373,3.377503238019329
2.0602601924844124,0.6835038053226025,4.799999999999999,6.580829756795435,2.0990312163616824,1.0513925558405701,3.7138389366692843,1.0799136069114368,2.5487256371813993,-0.8984725965858168,-0.041878438314967764,3.651354534746767,0.24793388429753008,0.006716812376085749,2.487109493478924,1.225490196078427,-0.6878761822871888,-1.1218630370055367,0.21857923497267293,-0.19069412662088925,-0.7362764599352787,0.7049049062750232,2.2165303910944734
-0.8923120274268432,-1.6012886109532043,1.1621472053126776,5.088389870998573,0.10554089709762308,-1.1808784818717903,2.012383900928791,-0.9873060648801169,2.2000000000000064,-0.9883198562443953,-0.1568634907355531,1.274623406720735,0.24813895781637188,0.007787691942284891,1.8513689700130462,0.980392156862746,-1.3757523645743777,-1.4707596452375205,-0.21810250817883942,-0.7851082689629031,-1.4133650472268247,-1.7106405717720974,-0.5463433336528258
-0.28675205505638846,-1.985774977325885,2.2994952327537868,1.9589552238805883,-1.3234515616728428,-1.7298339839244001,0.07630675314765194,-1.0593220338983076,0.3946719289590619,-1.1680143755615524,-0.18828451882845226,1.2805587892898653,0.24813895781637188,0.007787775334356184,0.034237781391771166,-0.9708737864077678,-1.3757523645743777,-1.7246855545674045,-0.3267973856209081,-0.39141414141414427,-1.6285908165573457,-1.6310972529951693,-0.8822103732428607
-0.8426565103546756,-2.373026440935899,3.260869565217393,3.290719696969698,-1.2678288431061724,-2.0395285317513308,0.9619084263178146,-2.1739130434782643,1.2419274714356683,-0.896860986547082,-0.33073245834957476,1.0489510489510472,0.24834437086092187,0.007690510494134855,1.4734393175649423,-0.4854368932038947,-1.3757523645743777,-1.9655708081032235,-1.193058568329731,-0.6804435483871046,-1.9672259760127881,-2.0104489554406575,-1.38552465846332
-3.7547461679088663,-5.308664931201197,-1.29943502824859,2.461170848267625,-3.800104112441439,-4.209618483466104,-2.1755438859715,-3.7447988904299523,-0.29615004935835276,-0.35906642728905674,-0.3448308618871547,-1.7301038062283778,0.0,0.007496054836074732,-0.6943556975505838,-1.8050541516245528,0.0,-2.0741380581685585,-1.191765980498388,-1.6504126031507969,-1.6886435053302482,-3.5692996516141062,-5.132325141776931
-1.7906336088154218,-3.1320435762584595,-1.5748031496063055,-0.33269961977186446,-2.8750653423941492,-2.322822382645021,-3.726006774557779,-2.1141649048625717,-1.8636586562040167,-0.0897666068222602,-0.1473089972533943,-1.849710982658961,0.0,0.007398775502656436,-2.23248326696603,-2.275449101796401,0.0,-0.929183961568436,-0.9740259740259725,-1.8345189067764869,-0.8176125321450289,-1.2789503553765915,-3.2685344006098656
-1.0916016350798934,-2.1327893175074157,0.0,-1.4595103578154367,-2.4704065877509027,-1.5854962968980622,-3.112110986126741,-0.21111893033076098,-2.391410444119075,-0.0897666068222602,-0.036113090995486104,-1.4840182648401714,0.0,0.00730149427514615,-2.940059897920445,-2.625298329355616,0.6926406926406932,-0.6453582633230155,-0.7575757575757607,-1.5459419025059158,-0.4140320654620929,0.08356452852893004,-1.9639165570381538
-2.9769080960771563,-2.95997776542523,0.7344632768361526,-0.30225528946755514,-2.5283797729618085,-1.7289459007250365,-1.4291086874764911,-0.979020979020983,-1.4105058365758714,0.0,-0.042773632431920255,-1.8285714285714303,-0.0826446280991718,0.007204211153488555,-1.6665263866677922,-1.5531660692950897,0.0,-0.49619165007427457,-0.5417118093174508,-1.1729473421512324,-0.3908622479966955,-2.033370499633831,-1.9673065957042324
-0.0047605446063087795,-1.7933868858583988,0.7492795389048933,-0.42432814710042366,-1.4575741801145294,-0.4183083280968245,-1.4783927217589106,-0.48848569434752465,-1.7089843750000069,0.0897666068222602,0.024716003612332043,-1.942857142857142,-0.24772914946324823,0.007106926137628328,-1.644137463451839,-0.9615384615384623,0.0,-0.350666582422441,-0.3243243243243174,-0.8743442418186396,0.13256608664912714,0.059878628039363176,-0.6641000962464022
3.357558139534873,2.7708771259315936,0.8547008547008466,0.31160115052733117,1.6940179989412403,2.058259443533374,9.038854805725975,1.7642907551164433,-0.19704433497536525,0.0,0.05702934159625344,-0.23014959723819994,-0.16501650165016152,0.00691242445013514,0.2990813928647676,1.0948905109489033,0.0,-0.03475001053030754,-0.21621621621621162,0.0,0.4533296621169932,2.2525329143414377,4.7628478067135385
3.8575374901341757,3.273362106590369,1.368301026225781,0.023769907297356813,2.7389903329752845,2.3507018349914253,9.386578839028411,1.2125534950071322,0.4433497536945806,0.0,0.002851223174735319,-1.7045454545454584,-0.16501650165016152,0.006912491748812968,1.3568054959209945,1.9536019536019555,0.0,-0.08631215527768077,-0.10810810810810581,0.18754688672166975,0.2233043136097623,1.8300401783257172,6.624669782564514
6.91830146511049,4.7549662441109435,4.632310364794446,-0.6083294337856928,3.131634819532908,4.29717287542011,8.107012565869477,1.6452074391988585,-0.048780487804885676,-0.17921146953404635,0.017109127719649207,0.6896551724137989,-0.24752475247524228,0.006815192426951977,0.22406358332628779,1.3301088270858672,-1.28205128205127,0.004211324250915846,0.0,0.2875718929732305,0.3457284852770777,3.918163187328504,7.245792603043432
4.259124969784869,3.998458425667204,-0.5617977528089967,3.067337646776902,2.866242038216556,1.5573985641724541,9.921455146754852,0.633356790992258,1.7318159327065703,-0.3581020590868321,-0.06459396046469787,0.6904487917146203,-0.16501650165016152,0.006717891399926784,2.6081699628638018,2.0731707317073162,0.0,-0.18297107164263057,-0.21621621621621162,0.3003754693366644,-0.026442331234270266,2.443986347200152,4.894826039278234
0.990384615384613,0.7718373493975974,-4.302261445118575,-2.1453287197231825,-0.36307053941908857,0.01422083581814647,7.717435688035936,0.9154929577464844,-0.3891050583657505,-0.26857654431512407,-0.05605487677426686,-0.5681818181818262,-0.3292181069958924,0.006328485388970831,0.39137278257540986,0.12033694344163401,0.0,-0.2887533206631787,-0.2157497303128325,0.0,-0.3756603404421839,0.07743117042262651,2.3342854328769866
-2.1012189916046005,-2.9533126246001227,-3.199117484831761,-3.6712075733087124,-3.3759590792838883,-3.1035659137429596,-0.08173273395994922,-1.7337031900138697,-1.2645914396887064,-0.5357142857142744,-0.023756580572830824,-1.2500000000000135,-0.16474464579902265,0.0048681415188167815,-0.4339133024205479,-1.2019230769230727,-0.5982905982905856,-0.2719931109080793,-0.2157497303128325,-0.09992505620784198,-0.6331835059605339,-3.8334787875630094,-2.236205227492742
-5.689695277971633,-6.088896985153476,-8.455114822546978,-5.055292259083733,-5.769230769230772,-6.202232170341503,-1.4204545454545512,-3.774879890185317,-2.1215043394406834,-0.44682752457550434,-0.11297075101815043,-2.3307436182019874,-0.24691358024692292,0.004381348695971668,-1.9203234228922774,-1.798561151079141,-0.5982905982905856,-0.37541158952202125,-0.32327586206895864,-0.3861003861003889,-0.786640770634678,-6.807719433224335,-6.382573956054403
-7.365660655134335,-8.817537643932694,-10.332294911734174,-8.479657387580302,-6.778822365165765,-7.667634429164999,-3.0648330058939,-4.962610469068664,-3.3930254476908526,-0.17889087656529137,-0.09306300745453923,-3.761061946902654,-0.24691358024692292,0.004089282671656532,-3.2595803852603162,-1.897983392645316,0.0,-0.3619121550033032,-0.32362459546924877,-0.5718547986076501,-0.6013863126037429,-8.785303753271362,-8.060780135272864
-4.523424878836836,-7.305528266499949,-5.419766206163653,-10.122765453370672,-6.4548162859980165,-4.470369832702052,-4.1600633914421445,-3.1356509884117183,-3.761904761904758,0.0,0.046567323044182075,-3.7652270210409733,-0.3289473684210602,0.0036998451906891366,-3.916687411833042,-2.7283511269276444,-0.5982905982905856,0.012620287111532267,-0.10799136069114242,-0.3864854756264656,-0.2149928172854214,-6.447594719004487,-5.9005628517823565
-2.703714098606041,-4.1198501872659286,-2.9443254817987192,-4.410143329658213,-2.4291497975708523,-3.745275354127662,-4.63395638629284,-2.6063100137174264,-1.4853857211308206,0.0,0.08082229554336097,-1.6759776536312692,0.16488046166528914,0.0036998668047960896,-2.06232813932173,-0.24009603841536103,0.0,0.36251356791332773,0.21621621621621162,0.20025031289110962,0.06069030325573877,-5.165125664078462,-2.590425021586878
-2.6189376443418024,-2.2124495624971643,-1.5743756786102208,-4.498346196251376,-2.6879044300647044,-2.740413790694724,-2.9738302934179224,-1.5027322404371628,-1.6267942583732051,0.448430493273533,0.12273440844869543,-1.565995525727056,0.08244023083264457,0.003213076637710203,-2.476767341520079,-1.5384615384615268,0.6018916595012769,0.46739818527115196,0.21621621621621162,-0.2988792029887857,0.41405836064286683,-2.7359512482500357,-1.973809071930156
0.7830082520630233,-0.45335025840964727,3.9045553145336163,-1.2480499219968693,-0.8032128514056232,-0.33833828569425956,-1.518784972022378,1.5331010452961717,-0.28846153846154937,0.26881720430106953,0.27606690338610257,1.122334455667785,0.24752475247525693,0.003213092280000718,-1.1941913202679668,-0.7142857142857202,0.0,0.8076280682466815,0.4329004329004237,0.19967552726820267,0.7948609485209415,1.7012147808112943,0.18105584143319775
2.756110244409786,4.170511164421489,7.000000000000009,3.662597114317438,2.4847870182555885,2.034173403637294,1.5562649640861954,3.3731553056922023,2.068302068302067,0.26905829596411984,0.23033798768358457,2.0316027088036086,0.24752475247525693,0.0032131110509725164,1.5027605961227135,-0.23668639053253934,0.0,0.8431185866920523,0.43336944745394523,0.37434489643124175,0.871534787532626,4.024969842389402,4.310428143423223
3.5265446552300834,4.303679552864467,5.4932735426009,6.662072134160346,2.9126213592233023,1.6746058369674606,0.07930214115780958,2.5874125874125817,1.793504604944261,0.1793721973094132,0.16849600654944555,2.847380410022779,0.41288191577209504,0.0031157561842819273,0.9000711684179703,0.11876484560569818,0.0,0.6605900847968953,0.10810810810810581,0.18735948038969708,0.7522276374735349,3.172438987794297,3.475053387691709
2.7146494979099662,3.069624668620075,4.767246214245662,5.563314711359405,0.9708737864077736,0.7487021162067633,3.1325301204819325,1.9580419580419535,1.4091350826044835,0.2692998204667806,0.1914869293498908,2.0524515393386515,0.08250825082509541,0.0030184034982494667,0.5445710455764122,-0.3588516746411407,-0.5982905982905856,-0.1620251033699079,0.543478260869573,-0.11251406425801876,0.7147575246714524,2.2372226320496615,1.0078495978292532
5.997552019583833,4.724147754249354,3.077783995523227,5.9331931791637444,4.744525547445257,4.122572550730957,-0.630417651694248,3.2440056417489482,2.0009760858955596,0.179694519317157,0.15532389319815795,2.2883295194507927,0.0,0.0038947900367562044,1.7046413502109672,1.9300361881785302,-0.5982905982905856,-0.13697186808554995,0.6528835690968499,0.5887510960791669,0.7244156742600228,4.281967776243732,5.075281683118944
5.61552936515797,5.298835210998674,4.475920679886701,4.983621899859606,4.402515723270459,4.790028657506065,-2.265625000000007,2.135231316725971,1.8110621634850759,0.1795332136445204,0.15827461599336765,2.413793103448286,-0.16474464579902265,0.004186931903923805,1.5035688642986873,2.06561360874848,0.0,-0.24570024570025,0.43478260869566226,0.4764890282131604,0.5947433004789604,2.5963339577200966,5.95718901453957
3.5997649133117813,3.248547203963034,1.7524024872809423,6.728263444681347,2.3352361183186265,2.6675711853140207,-2.452316076294288,-0.7670850767085037,2.111984282907661,0.0897666068222602,0.1945469630646739,1.8390804597701167,-0.24691358024692292,0.00496596367445585,1.9122562084866868,1.9300361881785302,0.0,-0.340526920603453,0.3260869565217515,0.4890282131661449,0.28145368358680284,0.01977939382751125,4.3044354838709635
1.4199864301638037,1.5082029218476658,1.4212620807276861,2.6650943396226476,1.5568240788790904,1.0800864430840929,-2.51256281407036,-0.27894002789399686,1.0779029887310085,0.0897666068222602,0.20031095891716683,0.9195402298850583,-0.24711696869852665,0.004576476327448387,0.69131222863888,1.080432172869146,0.6018916595012769,-0.3744093823827244,0.6528835690968499,0.3887147335423226,0.4281533045920111,-1.31334135930832,2.2531017369727007
2.8818586258032544,3.9047020731648305,3.843913803145,2.139800285306701,2.7836134453781574,4.39327726409354,-4.5245398773006125,0.42134831460674504,1.1302211302211147,0.0,0.13259689589712367,1.1534025374855783,-0.16474464579902265,0.004673875470430612,0.9600338337915036,0.4807692307692205,0.0,0.2341154758766087,0.0,0.30094043887146693,0.5013524626710396,0.4156096153972314,4.612733171127329
1.8246173787327367,2.7013848254339727,3.5942028985507304,3.206364513018335,2.2933333333333317,2.525575000582579,-0.5096040768326247,0.9252669039145837,1.0355029585798683,-0.0897666068222602,0.1316743635739076,0.34443168771526245,0.0,0.004868724579167363,0.7524550439994943,0.0,0.6018916595012769,0.1276519427359663,-0.648648648648654,0.18825301204818207,0.3023394131641622,0.708516838085606,2.735095267363247
1.0306183710226111,2.430199012273238,3.1560490940970145,2.7156933429464134,1.4893617021276466,2.3728590436160344,-0.03904724716906681,1.2977649603460815,0.5908419497784392,0.0,0.02479614706021906,-0.11481056257177454,0.16501650165017617,0.004868762506651402,0.3645458013649331,-1.0817307692307674,0.0,0.006327445293962802,-0.6479481641468736,-0.10021295252411161,0.2897975387058372,1.272340483191275,0.5584323281551542
2.2177722152690755,3.5105019228872916,4.0588235294117725,1.9811548683256832,2.55455029270889,3.64683120192535,1.0224144710971355,3.4632034632034663,0.09832841691248562,-0.0896860986547066,-0.03432003432002208,0.2304147465437739,0.24752475247525693,0.004187164296526472,-0.04228866240960558,-0.599520383693054,0.6018916595012769,0.056962626188027124,-0.6479481641468736,-0.2002252534100821,0.5321472538818964,2.949201781059947,1.327885597548516
0.37945125510799477,3.595043346231084,2.5655976676384915,4.176904176904166,2.7185501066097975,3.5534373302870854,2.0110410094637285,3.165467625899277,1.1898859692612713,0.0,-0.08291715908656994,0.3460207612456674,0.08244023083264457,0.004966210294655079,1.9686223941543022,0.48250904704464326,0.0,0.13941109374340438,-0.648648648648654,-0.08769731896766873,0.2756459833026016,3.1455854228644244,2.077001013171223
-0.8090218190732981,0.44170468886515707,-0.29036004645759095,1.8155410312273057,1.8181818181818175,0.7372995934560085,0.5009633911367978,2.667627974044708,0.3946719289590619,0.0,-0.10482280181819183,0.0,0.08244023083264457,0.00516100384444964,1.2937497322537728,0.4830917874396247,0.6018916595012769,0.387469695846875,-0.4329004329004429,-0.08769731896766873,0.30411146778506637,0.6087426792592214,0.04056795131846476
-3.8997748287261054,-1.743963204292826,-2.155416903006234,-0.5990893841361131,-0.7936507936507862,-1.5269032364657713,-2.8930338789493644,1.37085137085138,0.09871668311944508,-0.0896860986547066,-0.12483918616285956,-0.2290950744558943,-0.16460905349793886,0.005453268893876468,0.702084849522662,-0.599520383693054,0.0,0.5121625347273812,0.21668472372697262,-0.18789928598270259,0.24943107851612414,-2.4207526469881873,-3.352949594067898
-7.097373925168491,-3.8278861979779046,-3.9842873176206557,-2.552693208430921,-2.992776057791529,-4.2177219978114255,-2.845220030349014,-1.069900142653355,0.1973359644795222,0.0,0.0028611757524825547,0.0,-0.16474464579902265,0.0054533113772669,0.9283819628647161,-1.6548463356974061,0.6018916595012769,0.6260943386215349,0.32502708559045895,0.10031347962382231,0.1271961205183243,-5.529883130016248,-5.958178172443435
-7.55738615327656,-4.8865128493716075,-4.225352112676056,-2.7947393142320287,-2.9943211151264935,-4.66614480704691,-4.434423149192032,-1.632363378282473,0.8428358948933968,0.179694519317157,0.13077760171060965,-0.11507479861909997,-0.16474464579902265,0.005648121999434479,1.6070124178232326,-0.9501187648456065,0.0,0.7899549204729196,0.43383947939261547,0.30124262583154876,0.09142221162254427,-7.229439137580361,-5.729417428984101
-3.1291234684260036,-2.3577235772357756,-2.8328611898017,-3.8506969052681206,-2.036553524804162,-3.131505072539354,-3.9393939393939363,-0.5010737294201881,0.4982561036372766,0.450856627592432,0.21490176601494831,0.11547344110854257,-0.16460905349793886,0.00564816600154572,0.297465080186238,-0.955794504181602,0.0,0.8929522835283271,0.43431053203039244,0.4783484390735089,0.48822286875771675,-2.9321713795837194,-3.197332287171431
-2.7930031933654353,-0.7754178105283366,-0.46242774566475053,-2.0625889046941617,-0.7957559681697726,-1.7209511899069516,-2.149321266968327,-0.9992862241256286,1.299350324837571,0.450856627592432,0.32696922473876144,0.4634994206257143,-0.24671052631578422,0.0056482100043425704,1.0388261264770833,-0.6002400960384239,0.6926406926406932,0.8897101232563587,0.5440696409140447,0.7701047847493997,0.5606636018388895,-3.3373921802383117,
0.12952125107934867,2.8379976350019662,1.7311021350259708,0.4090471607314596,1.7222820236813796,1.1695987890775563,2.5370804059328593,-0.14409221902018263,1.7579105976896103,0.5410279531109152,0.43356750445052,1.8669778296382746,0.08237232289950401,0.005745738415030178,2.062306112640363,0.48192771084336317,0.6926406926406932,0.840461933276306,0.5446623093681995,0.9867172675521836,0.7176315157338445,-0.40988640845115054,
