CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
13.034987794955253,10.705563989175632,6.921029281277739,9.486016628873763,11.553784860557764,10.831992903998787,6.555723651033791,11.58645276292334,3.908984830805123,0.7968127490039848,,2.140309155766941,0.9581881533100995,0.1815677748160087,4.579754164491484,0.3340757238307278,4.278074866310148,,0.41279669762642857,0.21134593993325662,,0.0,
12.357896458657063,10.527357930169638,9.52380952380953,11.45391438488237,11.15569823434991,10.103965552702629,7.622412922766289,11.853832442067736,4.761904761904754,0.7968127490039848,,3.2412965186074376,1.1333914559720923,0.1783916385661492,5.444263394996652,0.6681514476614556,4.278074866310148,,0.6211180124223654,0.5574757498048835,,0.0,
12.357896458657063,10.527357930169638,10.714285714285714,10.798303123794835,11.15569823434991,10.103965552702629,5.754669358909645,11.853832442067736,4.585537918871237,0.8964143426294984,,3.121248499399757,1.0462074978203941,0.1783916385661492,5.252563979679866,0.556792873051213,4.278074866310148,,0.6211180124223654,0.2898873898985451,,0.0,
12.022572994193169,10.481156359316214,9.432234432234427,12.032394909371389,11.075441412520055,10.233341958427033,6.309944472488643,11.319073083778962,4.350382128159897,0.7968127490039848,,3.121248499399757,1.0462074978203941,0.17599443849583124,5.300488833509059,0.22271714922048522,4.278074866310148,,0.6211180124223654,0.30103690489463264,,0.0,
11.245505067015358,9.620085893624053,11.391223155929026,11.705426356589145,10.209003215434095,9.80602872857372,5.986808726534752,11.02150537634409,4.29159318048205,0.8964143426294984,,2.891566265060222,0.8695652173913012,0.17710111544734372,5.4907607391408675,0.0,5.026929982046667,,0.7253886010362723,0.11138338159945903,,0.0,
12.315067360938922,9.946290033817386,12.643678160919544,13.288643533123032,11.454102355808285,11.37708718908254,6.556530717604541,12.39819004524886,4.846335697399508,0.9960159362549943,,3.7712895377128794,1.0462074978203941,0.1778077897792459,5.917501927525057,0.448933782267106,5.691056910569096,,0.6217616580310932,0.08916629514043502,,0.0,
11.35229540918164,7.567531779661022,9.80019029495718,11.913214990138064,10.737704918032792,10.306663120639925,5.427547363031227,11.475409836065571,4.937537180249863,0.8964143426294984,,2.7912621359223353,1.5748031496062969,0.2700870358222827,6.495534624957299,0.1128668171557538,5.691056910569096,,0.7261410788381771,0.14523516925482677,,0.0,
9.173320026613453,4.793432203389837,9.324452901998102,10.72978303747534,8.524590163934434,8.45318221803972,3.6866359447004546,8.561020036429866,4.521118381915536,0.8964143426294984,,2.427184466019409,1.6622922134733116,0.2663872134137549,5.885510712019912,-0.4514672686230152,5.691056910569096,,0.7261410788381771,0.6814881018880565,,0.0,
8.873918829008652,5.455508474576278,10.561370123691717,10.256410256410247,8.196721311475411,8.546606384211989,2.867383512544796,8.92531876138434,4.164187983343266,0.9960159362549943,,2.427184466019409,1.6622922134733116,0.26268739100522703,5.714704016397447,-0.7900677200902967,5.595667870036094,,0.7261410788381771,0.7485197184672122,,0.0,
9.872153077639492,6.024737332092035,12.718446601941736,13.83748994368464,8.742714404662786,8.625299776718023,6.181818181818189,9.29162833486662,4.713603818615746,0.7968127490039848,,3.4146341463414775,1.4860139860139854,0.2666871990144503,6.442755577347396,0.7963594994311751,6.466302367941704,,0.7268951194184684,1.2430011198208282,,0.0,
10.414715149450728,7.163879598662214,13.3009708737864,15.063446582071224,9.220452640402344,8.607418258201834,4.26861009890682,10.341643582640804,4.482964734010759,0.697211155378489,,2.554744525547434,1.487314085739282,0.2673999999999978,5.545223179326554,1.2571428571428507,7.0512820512820475,,0.7268951194184684,0.9864364981504424,,0.0,
11.329715061058346,10.281642348150665,15.42145593869733,12.991178829190048,9.618573797678277,10.617913092450003,1.1116725618999617,11.488970588235293,3.800475059382426,0.49800796812749715,,3.1630170316301673,1.5761821366024493,,5.144694533762059,1.368301026225781,6.318681318681313,,0.8307372793354109,1.3779968630965602,,0.0,
11.439959294436909,10.620970478452668,12.835249042145595,16.038492381716118,9.701492537313433,10.738789722739225,5.103587670540685,11.948529411764694,4.869358669833731,0.29880478087650536,,3.5279805352797946,1.3134851138353796,,6.489330605086243,2.3945267958951066,6.4102564102564035,,0.8307372793354109,1.1987452386287174,,0.0,
12.126865671641788,11.05531048523922,13.02681992337166,13.552526062550115,10.696517412935316,11.870634533629108,5.861546235472462,12.132352941176457,4.21615201900238,0.0,,3.041362530413625,1.3134851138353796,,5.8949624866023695,2.3945267958951066,6.31290027447392,,0.8307372793354109,1.1315258794532723,,0.0,
14.27341597796143,12.969027152408234,13.953488372093018,15.40970240521809,12.542087542087527,12.976502028552062,7.168276563294339,13.104089219330856,5.206463195691187,0.0,,4.044117647058824,1.0498687664042081,,7.236388697450044,2.6345933562428456,6.31290027447392,,0.8307372793354109,1.3255448213884597,,0.0,
14.067593069137079,11.646046261430872,14.327202323330113,15.659679408138112,12.395309882747075,12.998100500777056,8.371854134566012,13.888888888888888,5.7091346153846105,0.0,,3.9167686658506766,0.8741258741258711,,7.8491537167178,2.5200458190148782,6.801470588235279,,1.0395010395010544,1.3153456998313677,,0.0,
14.08757850662945,11.689291101055794,15.26418786692758,16.115702479338854,12.404418011894656,12.000474740986919,7.259713701431502,12.476722532588454,5.971049457177335,0.0,,3.549571603427184,0.9623797025371779,,7.619378536682217,2.6558891454965408,6.0661764705882195,,0.6217616580310932,1.727252201399866,,0.0,
13.328681088625265,10.928287398875632,15.459882583170254,15.082644628099183,11.299915038232795,11.300231785305376,6.288343558282211,11.35940409683427,5.488540410132692,0.0,,4.039167686658508,0.8748906386701631,,6.993944207286808,1.8475750577367223,6.0661764705882195,,0.9326424870466307,1.727252201399866,,0.0,
13.407187718073962,12.388591800356501,14.970645792563595,14.834710743801653,11.639762107051837,11.12918540031836,7.004089979550108,11.824953445065173,5.609167671893868,0.0,,4.039167686658508,0.9623797025371779,,6.993944207286808,1.9630484988452648,6.65434380776339,,0.8290155440414515,1.4675999096861563,,0.0,
13.72720897615709,15.02519152460488,15.877712031558179,14.29752066115703,12.670068027210887,12.085243185950045,5.564063297600816,13.760603204524042,5.314009661835764,0.0,,4.187192118226622,1.0507880910682943,,6.370943733253947,2.08333333333333,5.817174515235465,,0.8290155440414515,1.468926553672313,,0.0,
12.838789158746918,13.116336804358328,15.099999999999998,14.469854469854472,12.116040955631398,11.050854177433843,5.68181818181819,13.580246913580261,5.320435308343425,0.0,,3.3128834355828167,0.9632224168126045,,6.71779293859868,2.0905923344947706,6.505576208178449,,0.9345794392523349,1.3120687705010707,,0.0,
14.8862602365787,12.010060783902745,24.456521739130437,16.985230234578626,15.254237288135585,14.436072504437638,8.441558441558435,14.396135265700487,5.742211362248001,0.0,,5.972045743329094,0.9632224168126045,,7.610950862810581,2.110199296600252,6.505576208178449,,2.313354363827557,2.5203345171268055,,0.0,
17.088262056414923,14.748829735205767,25.543478260869584,17.11555169417898,17.84121320249777,17.79687856758808,8.982683982683982,17.004830917874393,5.742211362248001,0.0,,6.480304955527328,0.8756567425569146,,7.732402206366061,3.516998827667066,6.505576208178449,,2.418506834910625,2.703631572917859,,0.0,
19.463148316651495,16.942639558443375,26.956521739130444,18.071242397914858,19.892952720785,19.166832386886764,9.469696969696969,18.260869565217398,6.169822846670726,0.0,,7.369758576874195,0.7880910683012247,,8.425686959161974,4.454865181711615,6.406685236768815,,2.418506834910625,2.9556650246305396,,0.0,
21.64958061509786,18.46578835529111,23.31223628691982,24.715521165225308,22.689844464775852,19.817127564674387,19.94301994301994,19.901960784313736,8.400746733042945,0.0,,8.322663252240734,0.6124234470691189,,11.751858977692265,6.563245823389008,6.307977736549178,,2.5263157894736863,3.743068391866907,,0.0,
20.73779585798815,18.31532867330368,24.68354430379747,19.938784433756005,20.252025202520255,18.53211280738234,21.534936998854512,19.433593750000004,6.871165644171785,0.0,,8.95140664961636,0.8771929824561372,,10.201149425287355,5.819477434679338,5.762081784386626,,2.313354363827557,3.9315448658649297,,0.0,
18.621956821313745,16.69939682984989,24.315789473684216,21.89973614775726,16.607773851590096,15.451763334304859,25.35545023696683,17.749757516973812,7.7777777777777874,0.0,,8.684546615581095,1.0554089709762622,,11.33749419714241,5.833333333333336,5.762081784386626,,2.745512143611402,3.3107253707322792,,0.0,
17.005052824988525,14.686491794080515,24.42105263157895,20.800351802990328,15.636042402826849,13.896094433109878,22.39336492890996,16.488845780795337,7.469135802469141,0.0,,8.17369093231163,1.1433597185576148,,11.058957033063393,5.9523809523809526,5.762081784386626,,2.745512143611402,3.3222209449362006,,0.0,
17.400091869545246,14.160471314349836,23.999999999999993,21.064204045734403,15.901060070671369,14.417808219178065,23.400473933649288,16.488845780795337,7.53086419753088,0.0,,8.17369093231163,1.1433597185576148,,10.981585598596993,6.666666666666672,5.860465116279077,,2.745512143611402,4.138406713415345,,0.0,
18.284236771631715,15.62653562653564,27.233584499461802,20.774647887323955,16.592724046140205,15.2999875811789,21.66172106824925,16.92607003891051,7.725587144622992,0.0,,9.715025906735763,1.4991181657848318,,11.311000827129858,7.544910179640728,5.762081784386626,,2.854122621564477,4.346322342633169,,0.0,
19.50813609467455,17.41667838559978,26.860841423948223,22.197508896797146,17.1985815602837,15.31192165891901,21.373593842510356,18.023255813953483,10.884786760025467,0.0,,9.407216494845366,1.5004413062665483,,15.02887082976904,7.279236276849635,5.959031657355685,,2.4236037934668118,4.197901049475264,,0.0,
17.098111469368952,15.12735482960559,23.84034519956851,26.481481481481474,16.017699115044238,13.036327541986058,24.75186104218361,13.937621832358673,9.622641509433958,0.0,,8.762886597938142,1.4096916299559483,,13.431578947368426,7.3141486810551495,5.959031657355685,,2.3182297154899962,3.7863965933939534,,0.0,
15.697835099032693,13.123544768221283,24.595469255663446,24.9074074074074,14.3362831858407,11.887235368274633,22.952853598014883,12.865497076023395,8.930817610062894,0.0,,8.50515463917526,1.233480176211459,,12.673684210526323,6.59472422062351,5.959031657355685,,2.3182297154899962,3.590746921394872,,0.0,
15.421464762782122,11.966415014464129,25.134843581445523,25.324074074074066,13.805309734513264,11.081566706756906,25.062034739454084,13.255360623781671,9.245283018867928,0.0,,8.762886597938142,1.4096916299559483,,12.952631578947376,6.474820143884903,5.959031657355685,,2.212855637513162,3.613764529865348,,0.0,
14.23059255856683,9.96366685299049,21.964097148891234,21.55365963179165,12.843224092116929,10.050925657245655,20.763723150357972,10.789980732177256,7.902924704418168,0.0,,7.26114649681529,1.4991181657848318,,11.164166709918524,5.734767025089611,5.018587360594804,,1.5706806282722363,3.3999540546749296,,0.0,
12.859744990892523,10.185120502968902,18.163054695562433,18.978423601937468,10.829694323144109,9.347585751410634,18.440954043048272,10.556621880998078,6.7733990147783345,0.0,,5.388471177944858,1.3215859030837036,,9.927037303463155,6.115107913669062,5.116279069767448,,1.2552301255230043,2.612664004563596,,0.0,
9.753694581280792,8.63354470071773,13.591269841269833,14.491525423728806,5.832628909551982,5.751874162850549,11.433260393873084,6.515580736543904,5.218446601941744,0.0,,3.063725490196078,1.8617021276595822,,7.195109730433904,5.741626794258378,5.116279069767448,,0.623700623700629,2.2626492325184704,,0.0,
11.616659202866105,10.257124939028639,13.39285714285714,14.110169491525415,8.199492814877434,7.864120563546217,9.080962800875273,8.02644003777148,4.490291262135913,0.0,,3.3088235294117596,1.8617021276595822,,6.243110532117436,6.459330143540681,5.116279069767448,,1.0395010395010544,1.9897669130187605,,0.0,
11.957008508732656,9.748449585394752,13.591269841269833,13.940677966101688,8.199492814877434,7.744202192191967,8.698030634573303,8.120868744098201,4.550970873786408,0.0,,3.676470588235303,1.7730496453900804,,6.027658081972141,5.980861244019139,5.214152700186224,,1.0395010395010544,2.0011370096645718,,0.0,
9.656576385200914,7.3473083083780075,9.87292277614858,11.65008291873963,5.153782211138828,4.872582385656188,7.050592034445653,3.9485766758494,3.1193761247750422,0.0,,2.808302808302814,1.8617021276595822,,4.241258568821815,5.207100591715992,5.607476635514033,,0.9365244536940672,1.8737224619577464,,0.0,
10.786937901498925,7.272727272727276,11.420059582919565,9.624122263527461,5.882352941176465,6.099772448800993,3.3773087071240138,4.54967502321263,2.1556886227544876,0.0,,1.9488428745432198,1.8617021276595822,,3.513273462942862,4.739336492891,5.056179775280907,,0.9374999999999986,1.8423746161719439,,0.0,
10.264218540080616,6.547116736990157,7.632850241545902,11.655405405405412,5.480607082630694,5.9736660711522465,4.925053533190587,3.888888888888888,2.7059530968129843,0.0,,0.9696969696969706,1.6814159292035353,,4.57464283936484,4.976303317535544,5.056179775280907,,0.8333333333333341,1.7368600295152696,,0.0,
10.076130765785939,6.547116736990157,9.565217391304351,10.557432432432433,5.817875210792591,6.257824918761512,3.854389721627403,3.888888888888888,2.58568851473241,0.0,,1.5757575757575852,1.6814159292035353,,4.420329533575601,5.805687203791472,5.056179775280907,,0.9374999999999986,1.8276762402088766,,0.0,
10.076130765785939,6.547116736990157,8.88888888888889,11.73986486486487,5.817875210792591,6.257824918761512,6.156316916488215,3.888888888888888,3.0667468430547298,0.0,,1.9393939393939412,1.5929203539822983,,4.88824729951716,6.398104265402855,5.253283302063794,,0.9374999999999986,2.0547167669429016,,0.0,
9.234734690249754,6.832604710196022,10.50545094152627,8.145722472370045,5.020920502092062,5.607130373995097,3.271028037383172,3.888888888888888,1.8397626112759566,0.2997002997002933,,2.9411764705882377,1.9538188277087092,,3.906903508340303,6.50887573964498,5.352112676056341,,0.623700623700629,2.254098360655726,,0.0,
6.591500433651342,6.427367237988182,3.086997193638916,7.996702390766684,2.281988590057059,3.18282096290579,3.012987012987004,1.3550135501355045,1.5448603683897897,0.19960079840318937,,-0.23894862604539516,1.865008880994679,,2.6214303148645373,4.906542056074765,5.6497175141243074,,0.5197505197505272,1.483578708946775,,0.0,
7.292032292032287,7.400581271709079,5.711519845111325,4.640839386602092,2.890173410404636,4.337622960465758,1.433691756272389,4.37209302325582,-0.4098360655737514,0.19960079840318937,,0.3614457831325224,1.9555555555555613,,-0.09097438352884737,4.906542056074765,5.6497175141243074,,0.5202913631633789,1.4363266229359828,,0.0,
7.371007371007369,7.287162401644574,3.678606001936116,4.116222760290555,2.7250206440957894,3.709754459804654,0.9216589861751137,3.8139534883720945,-0.4098360655737514,0.19960079840318937,,0.0,2.2222222222222223,,-0.23940627244433804,4.906542056074765,4.896421845574401,,0.41623309053070684,1.5381135489708204,,0.0,
6.168831168831163,6.904373715176869,1.0648596321393944,2.340597255851486,1.6515276630883655,2.1113549360709496,-0.8192524321556587,2.7906976744186114,-0.9367681498828841,0.19960079840318937,,-0.9638554216867478,1.9555555555555613,,-0.6368206847019315,4.088785046728968,4.995287464655996,,0.41623309053070684,1.4702555982809287,,0.0,
5.866784296426988,6.583516405640983,2.3188405797101472,1.4367816091954082,1.41313383208645,1.7874559880467362,-0.778816199376958,3.7488284910965355,-1.3537374926427128,0.2997002997002933,,-1.0843373493975885,1.868327402135223,,-1.208124759337693,3.37995337995337,4.995287464655996,,0.31217481789803475,0.3925086912638716,,0.0,
5.683617807496048,7.006324166844322,7.831325301204813,2.3731587561374723,0.4950495049504992,1.6382455364545774,-1.1892450879007261,2.6095060577819136,-1.3537374926427128,0.3999999999999915,,-0.12180267965897153,1.7809439002671352,,-2.2752311155817404,3.5128805620608987,4.829545454545452,,0.5208333333333408,0.5056179775280931,,0.0,
7.964442848163767,7.816403740452558,8.7991718426501,10.50566695727986,3.6533559898045858,3.600949514645422,4.830917874396147,3.0018761726078824,1.3261000602772686,0.3999999999999915,,1.3530135301352941,1.9625334522747444,,1.1351858249839508,4.976303317535544,4.92424242424242,,0.4166666666666763,0.5052773411183503,,0.0,
6.051899075154885,7.345278035548569,6.625258799171848,8.369659982563201,2.0390824129141905,2.5164964039958826,3.327965646806232,1.9699812382739126,1.0247136829415413,0.3999999999999915,,0.8610086100860824,2.0517395182872313,,0.6613691328167292,4.146919431279617,3.9772727272727266,,0.3125000000000119,0.26948124859644607,,0.0,
5.441321720391486,6.71711042900992,6.625258799171848,6.495204882301649,1.359388275276127,2.2452065053056938,3.113258185721964,1.5947467166979354,0.8438818565400878,0.3999999999999915,,1.1070110701106992,1.9625334522747444,,0.8439859829228465,3.6729857819905276,3.4938621340887726,,0.3125000000000119,0.1684257803727728,,0.0,
4.948195784208648,4.435770049680625,11.099476439790562,6.255430060816686,0.7588532883642484,1.8048790773188153,4.805615550755943,-0.6451612903225833,0.30012004801921194,0.3999999999999915,,0.9840098400984018,1.9625334522747444,,-0.07848138519644704,2.5912838633686763,3.308128544423437,,0.5213764337852004,-0.07846653962559487,,0.0,
5.893927197925057,4.374335342077268,9.319371727748678,8.474576271186438,2.109704641350211,2.5777077190488464,6.857451403887687,0.46082949308756416,1.080432172869146,0.2997002997002933,,1.1070110701106992,1.9625334522747444,,0.6818070338941415,3.419811320754707,2.8248587570621537,,0.417101147028164,0.05604752830401454,,0.0,
4.603920872882109,3.3237500876516233,1.2609117361784579,3.830141548709416,0.6677796327212026,0.49487183026656334,4.432717678100263,-0.3663003663003585,-0.8244994110718525,0.2997002997002933,,-0.9638554216867478,1.7825311942958937,,-1.9442984760903939,2.4532710280373724,2.91902071563089,,0.3125000000000119,-0.33497096918266767,,0.0,
3.0426683225405835,2.7838160016829105,0.09699321047526466,2.123230641132396,-0.8347245409014995,-0.3092086191902651,3.7994722955145246,-1.4652014652014664,-1.5901060070671353,0.2997002997002933,,-1.686746987951814,1.871657754010687,,-2.9570534562652395,1.985981308411214,2.91902071563089,,0.3125000000000119,-0.6029477445288145,,0.0,
3.415239953872082,4.284412032816762,0.19398642095052931,1.2905911740216434,-0.3338898163606087,-0.07661195698686553,2.7440633245382564,-1.0989010989010917,-2.0023557126030616,0.2997002997002933,,-1.5662650602409731,1.96078431372548,,-3.472985238618454,1.985981308411214,2.9217719132893545,,0.2083333333333289,-0.6811076373380968,,0.0,
2.5752212389380404,3.624151682641857,1.4955134596211401,0.2890173410404636,-1.5780730897009927,-0.12897052399476286,3.603603603603602,-1.1009174311926697,-1.890135853514473,0.2997002997002933,,-1.6949152542372952,2.142857142857145,,-3.412299593204114,1.875732708089099,2.6340545625587897,,-0.10395010395010175,-1.0603862038173935,,0.0,
2.157497303128373,2.6029141321261897,1.5841584158415856,1.3124470787468192,-2.0287404902789534,-0.07191252053384743,4.180238870792614,-1.7576318223866907,-1.899109792284868,0.2997002997002933,,-3.2066508313539144,2.2341376228775696,,-3.42518547066192,2.009456264775413,2.0637898686679232,,0.0,-1.4907108688396968,,0.0,
3.3910533910534024,2.979384354702081,-4.396632366697838,-0.8603031544449031,-0.16963528413909734,0.5228400390199914,-0.7106598984771603,0.1865671641791005,-3.097603740502637,0.2997002997002933,,-4.1079812206572734,2.4193548387096735,,-5.092570782493994,2.0023557126030616,1.5009380863039412,,-0.7201646090535008,-2.0890903061788446,,0.0,
2.886002886002889,2.294549562270545,-5.144995322731515,-0.8603031544449031,-0.254452926208646,-0.019650363882645225,-0.5583756345177636,-1.0261194029850857,-3.2144944476914126,0.2997002997002933,,-4.694835680751178,2.3297491039426506,,-5.054882932114768,1.766784452296824,1.5947467166979354,,-0.7201646090535008,-2.1775174090858838,,0.0,
2.4891774891775036,2.3792713922620763,-6.454630495790453,-1.4748054076198256,-0.5937234944868407,-0.8730375953568995,-1.7258883248730958,-1.7723880597015043,-3.3313851548801887,0.19960079840318937,,-4.342723004694827,2.3297491039426506,,-5.398784566825274,1.4134275618374466,1.1257035647279476,,-0.9259259259259244,-2.2769978998563083,,0.0,
-1.6947656456880587,0.207583725435914,-8.703703703703715,-4.622186495176844,-5.532617671345995,-4.931827355257129,-4.554455445544545,-3.9667896678966765,-4.016298020954606,0.2997002997002933,,-6.046511627906972,2.6954177897574025,,-5.900650391177306,0.3516998827667191,1.2218045112781861,,-1.234567901234578,-2.7937279151943475,,0.0,
-2.4896630597343297,0.4587474803642153,-8.40496657115569,-6.230031948881785,-6.419753086419762,-5.05954225812895,-5.743740795287195,-4.403669724770646,-4.651162790697679,0.2997002997002933,,-6.66666666666667,2.3297491039426506,,-6.79497435414804,-1.6129032258064582,1.3182674199623408,,-1.441812564366638,-3.2976728796735357,,0.0,
-3.384615384615383,-0.8314279775514564,-13.125590179414548,-5.267489711934161,-7.812499999999994,-7.125755875995297,-7.41482965931864,-7.008086253369282,-2.79097387173396,0.2997002997002933,,-7.193396226415097,2.605570530098824,,-4.494707843990133,-1.0440835266821331,1.4124293785310769,,-1.9587628865979332,-3.2261640798226123,,0.0,
-5.670329670329666,-2.182498441072546,-10.481586402266284,-9.58847736625515,-10.115131578947372,-7.98150326976221,-12.074148296593187,-8.35579514824799,-4.572446555819475,0.2997002997002933,,-7.900943396226425,2.6954177897574025,,-7.0562080131458105,-2.7842227378190074,1.5065913370998132,,-2.0618556701030855,-4.035476718403548,,0.0,
-4.9142857142857075,-1.870712949490762,-10.481586402266284,-5.884773662551439,-8.634868421052637,-7.562180206309669,-12.525050100200401,-7.996406109613662,-3.2066508313539144,0.3999999999999915,,-7.78301886792453,2.4258760107816673,,-5.8141220820646655,-2.32018561484918,1.0318949343339534,,-1.9587628865979332,-4.124168514412416,,0.0,
-1.4323033960904485,2.597682953155367,-4.229607250755286,-6.980519480519476,-2.566295979469623,-1.2029732252937866,-13.122171945701353,-3.734827264239032,-4.007071302298172,0.2997002997002933,,-6.8801897983392655,1.6979445933869641,,-5.942692029857936,-1.1723329425556817,1.0318949343339534,,-2.265705458290429,-4.294885986274086,,0.0,
0.6901628784393051,5.411799497264544,-4.229607250755286,-4.817275747508292,0.08787346221440936,1.0525778681653424,-8.812664907651707,-2.8275212064090383,-3.4380557202134074,0.6012024048096064,,-6.8801897983392655,1.6979445933869641,,-5.942692029857936,0.11876484560569818,-0.3703703703703789,,-2.265705458290429,-4.294885986274086,,0.0,
0.974025974025978,4.431260528821513,-3.5532994923857832,-3.0277185501066137,0.2657218777679463,0.04519675166572761,-10.640550555849664,-3.914259086672879,-2.9940119760479043,0.6012024048096064,,-6.002400960384153,1.3368983957219125,,-5.235115847101382,0.35842293906811395,-0.4629629629629695,,-2.672147995889001,-4.689383148898873,,0.0,
0.4545454545454663,4.336043360433595,-5.685279187817264,-3.113006396588488,-0.17714791851195372,-0.2106751811514873,-10.799364743250392,-4.193849021435238,-3.113772455089818,0.6012024048096064,,-7.322929171668671,1.069518716577533,,-5.445302571121328,-0.23894862604539516,-0.3703703703703789,,-2.7749229188078064,-4.963295716007452,,0.0,
0.33395176252320374,4.167582216362702,-5.8883248730964475,-4.136460554370998,-0.08857395925597686,0.04957063085918446,-10.587612493382743,-3.821062441752098,-5.928143712574841,0.5005005005004898,,-6.842737094837939,0.98039215686274,,-8.573663114673975,0.11947431302271881,-0.3703703703703789,,-2.4665981500513894,-4.996165224060483,,0.0,
-0.2765996680803924,2.4197032982860325,-3.235908141962427,-11.89189189189189,-1.6564952048823127,-0.3528591757906587,-15.63655573164289,-4.709141274238225,-6.654783125371346,0.3999999999999915,,-7.177033492822963,1.42857142857143,,-9.393014581213977,-1.1862396204033172,-0.6463527239150534,,-2.5667351129363447,-5.068973067659305,,0.0,
-0.4234947523476282,2.2503415055000326,-8.217821782178218,-9.172738962708946,-2.5064822817631884,-1.8374280298966408,-13.53546291283161,-4.884792626728105,-5.645645645645632,0.2997002997002933,,-8.59835100117786,1.33809099018732,,-8.622795446773171,-0.23952095808382723,-0.9225092250922476,,-2.5667351129363447,-5.224614711990383,,0.0,
-1.577658899265568,0.3824633472625484,-9.29549902152643,-11.330049261083735,-3.4188034188034067,-1.2315464817557973,-20.118929633300294,-4.823747680890534,-6.525573192239865,0.2997002997002933,,-9.976798143851502,1.5205724508050082,,-10.084709668259903,-1.9976498237367795,-0.9225092250922476,,-2.6666666666666643,-5.369200609888906,,0.0,
-1.3056487442197853,1.3669523337346887,-7.338551859099804,-8.579638752052546,-3.5042735042735056,-1.3560607686968091,-16.94747274529236,-3.7105751391465547,-5.526161081716644,0.2997002997002933,,-8.932714617169369,1.4311270125223627,,-8.821163219913878,-1.6451233842538258,-0.7380073800738014,,-2.051282051282044,-5.184055761272044,,0.0,
-0.44428325324144974,1.388200297471498,-5.185909980430539,-6.773399014778319,-2.1367521367521367,-0.3184417108549217,-14.816650148662033,-3.3395176252319057,-4.526748971193434,0.2997002997002933,,-7.424593967517388,1.5205724508050082,,-7.898348398088116,-1.9976498237367795,-1.0119595216191302,,-1.9487179487179436,-4.54149422783706,,0.0,
0.6301369863013776,2.5001785841845843,-8.2778306374881,-6.061838893409269,-0.7738607050731009,0.27495345839897933,-14.390243902439021,-0.28462998102466186,-3.9388594944150594,0.2997002997002933,,-7.523148148148151,1.251117068811444,,-6.9392401460892765,-1.4150943396226532,-1.285583103764927,,-1.9467213114754047,-4.572175048987593,,0.0,
-0.036039282818267945,2.287906778456728,-5.681818181818178,-9.09813269765595,-0.5097706032285363,1.6048244767886428,-13.749999999999996,-1.4897579143389212,-5.064027939464499,0.3999999999999915,,-7.958477508650512,0.8936550491510246,,-7.417324314167602,-2.7906976744186074,-1.376146788990829,,-1.9467213114754047,-4.629428385133657,,0.0,
-0.10736333542095781,0.6593252437399156,0.9009009009008995,-4.414742810854596,-0.5046257359125357,1.1089603142527078,-9.054726368159205,-3.021978021978023,-3.172737955346646,0.3999999999999915,,-5.773672055427252,0.8042895442359237,,-4.744177166857578,-1.9929660023446651,-1.467889908256882,,-1.6359918200409014,-4.266898878850552,,0.0,
1.0825802988279543,0.715438030441194,2.4024024024024047,-2.3086269744835977,1.1774600504625634,2.5036693539809876,-7.5621890547263835,-0.27472527472526886,-2.0564042303172614,0.3999999999999915,,-5.427251732101624,0.8042895442359237,,-3.221649484536082,-0.9378663540445495,-1.8348623853211106,,-1.7382413087934554,-4.147164471535868,,0.0,
0.2773552831708024,0.30160622851932867,0.8008008008008015,-1.9441069258809252,0.08410428931875345,1.2706246055887642,-5.721393034825881,-1.373626373626377,-1.880141010575795,0.2997002997002933,,-5.196304849884518,0.8042895442359237,,-3.274150439098899,-1.0550996483001156,-2.1081576535288766,,-1.8404907975460094,-4.28866877108958,,0.0,
1.1234928754110278,1.9716705815360394,1.820020222446913,-0.08354218880534492,1.2089810017271205,2.024919859009879,-4.130545639979596,-0.372093023255806,-1.3625592417061638,0.2997002997002933,,-5.2023121387283355,0.8928571428571556,,-3.2820019249278256,-0.8284023668638877,-2.1978021978021998,,-1.8404907975460094,-4.232573360968687,,0.0,
-1.4197696222877105,-0.9825783972125411,-5.142857142857134,-1.1988424968995564,-2.3470243084660467,-1.616907594290478,-5.524861878453046,-3.529411764705887,-2.3446658851113633,-0.0995024875622046,,-6.987399770904939,0.9830205540661413,,-4.683951551854658,-2.2274325908557975,-2.1081576535288766,,-1.8386108273748696,-4.631143075079002,,0.0,
-3.4169550173010497,-4.6916890080428955,-5.306495882891126,-8.817866769349246,-4.354838709677427,-3.6996396542848555,-11.132254995242626,-6.24999999999999,-4.64449541284405,-0.0995024875622046,,-7.303370786516857,1.1638316920322362,,-7.56453319836195,-2.8768699654775607,-2.2914757103574703,,-2.040816326530623,-4.426603016165779,,0.0,
