CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
10.947598687481348,6.640086631226624,13.580963435867673,12.022389875882203,8.288190682556866,7.1704290156606945,-3.8932146829810796,8.00288392213411,3.4034034034034018,0.7259528130671513,1.2384643425874342,4.561403508771916,-0.08244023083265921,0.07937566897132586,2.3433454168824475,1.8203883495145674,0.0,-0.16813340001915578,0.7633587786259574,0.3544303797468369,2.4062686175315253,7.326269568537613,
8.242220353238016,4.500337284378917,13.41743119266055,12.591329761324875,5.023796932839764,4.767701920638214,-2.2592592592592573,8.50909090909091,4.074446680080494,0.9099181073703334,1.3151200407015298,4.210526315789466,-0.1648804616653038,0.07976633042739364,2.9852686308492142,1.454545454545445,0.0,0.19877103927330253,1.095290251916754,0.7874015748031554,2.5111889669697685,8.07281116749178,
11.247255832950424,5.9266974160591275,18.170950388523604,11.57742402315484,6.205770277626568,8.39511033436401,-3.9711191335739997,8.406432748538014,3.9235412474849154,1.094890510948898,1.419659935216605,6.279620853080583,-0.08244023083265921,0.0800595284474187,2.999131944444443,1.5892420537897407,0.0,0.6039476507187325,1.2074643249176862,1.2503189589180965,3.0260745569362286,8.982569354329613,
13.547090056188463,8.759013665473251,19.29086538461539,16.591928251121068,9.256198347107437,9.732403715242276,-1.0260168559911969,10.25260029717681,5.825734549138816,1.1872146118721534,1.448522622345327,6.785714285714289,-0.24711696869852665,0.08142680013129708,4.961348648294543,2.2113022113022076,0.0,0.7699752661576602,1.098901098901095,1.6393442622950836,3.0037355324664845,11.75751024123804,
15.353748680042226,9.289922795611536,18.30649970184854,17.75207442796076,10.449438202247187,10.976803679925228,0.2998500749625257,10.936329588014988,6.097560975609753,1.5539305301645332,1.5119871418534576,6.443914081145574,-0.32948929159803064,0.08181767709873719,5.516452577863814,2.592592592592603,0.6926406926406932,0.9499396863691248,4.285714285714292,1.5514809590973304,3.4529313095773744,13.888325020299256,
10.1310907741776,7.613691931540339,20.214669051878356,16.98582442178562,8.373851971907062,8.56180833529551,1.9820493642483215,7.950401167031362,6.189751395230841,1.5539305301645332,1.6587038606765827,8.095238095238091,-0.32948929159803064,0.08230596976400369,5.784725871431064,2.078239608801955,0.0,1.3121010867690173,2.207505518763789,2.0667522464698322,3.678963925317649,9.251701616621826,
12.01014521583449,7.489332483201731,20.820760410380203,18.548990276738962,10.75914800655381,8.88721298101324,4.69163828982218,7.754206291148504,7.241203467618571,1.5539305301645332,1.6046027523996684,8.894230769230772,-0.32948929159803064,0.08172258348560375,7.215083675542016,2.822085889570557,0.0,1.5932034847273004,1.5384615384615448,2.5908739365816,3.89218494271685,9.286943540193647,
9.916548728710165,5.884626533964638,13.51508120649653,19.15535444947209,8.85668276972626,7.057649439920915,6.225831399845319,6.971677559912861,8.277634961439587,1.5553522415370533,1.6046027523996684,5.405405405405416,-0.16474464579902265,0.0832823573874878,8.595630851538118,3.3169533169533114,0.6974716652136013,1.502143605360639,1.6519823788546295,2.382178727787804,3.756333769205615,8.912077693976645,
7.541388682975041,3.4346357935359264,13.977868375072791,12.421307506053274,5.614973262032089,5.974478504496863,4.392666157372035,6.995581737849774,6.595092024539892,0.7305936073059368,1.6216737369841938,6.658739595719387,-0.3292181069958924,0.08494256635651631,6.7163516990506675,1.7031630170316154,0.0,1.5193265687641218,2.2148394241417617,2.5826446280991737,3.7273368714912523,8.764320267006529,
7.868171021377673,-0.11541790901221943,14.209905660377357,9.983120327947915,3.9619651347068148,4.1710222238889205,3.026863412788501,2.25782957028404,6.31416837782341,0.8226691042047519,1.6205423029063755,5.6872037914692,-0.41118421052632165,0.08562586271223893,6.326685405791285,1.3398294762484704,0.6974716652136013,1.2223408960956248,1.7699115044247804,2.191286414024237,3.409740949579139,3.2631807942511917,
11.219636921503447,2.877804745158256,15.47330097087379,10.745614035087728,5.147453083109925,7.206520322927774,2.2581859239744126,3.9230199851961465,5.692307692307689,0.9149130832570873,1.5835488478017472,5.225653206650826,-0.3286770747740275,0.08630934985484903,5.206758559359719,1.5853658536585462,0.6974716652136013,0.827247463323209,1.2101210121012038,1.699935608499669,3.288452108532194,5.573970440522317,
14.166096160935266,5.361943894891692,15.221346270466961,11.138798903563416,7.99112097669257,8.446047490231434,0.45351473922901525,5.247376311844072,5.048943843379703,0.9149130832570873,1.5998377955644743,5.357142857142849,-0.410846343467549,0.0867977757948257,4.6686007587591964,1.8472906403940932,0.6974716652136013,0.7009270325269017,1.2114537444933857,1.3879964014908086,3.1927501583604077,6.071680867321196,
14.284951404464385,5.688988398127405,14.52307692307692,10.81415491215047,6.166666666666663,8.22826676215913,3.1465848042977758,5.882352941176467,5.225409836065571,1.3786764705882222,1.546366858875913,5.131264916467776,-0.410846343467549,0.08728630199306563,5.319808646350115,0.975609756097562,0.6974716652136013,0.5258620689655168,1.215469613259662,1.09240457524739,3.0367166651329702,7.231918382218988,
16.21874655799097,8.766233766233757,16.31382316313824,11.113917655973728,7.47875354107649,9.01368975949329,0.1930501930501958,10.377358490566026,5.3830227743271175,1.5653775322283603,1.5568792790004988,5.408653846153838,-0.41050903119867765,0.08660893387228871,5.024158911954183,2.2388059701492726,0.6974716652136013,0.7039584123030332,1.6629711751663012,1.2000000000000088,2.992062921625203,10.677457447368617,
18.696214635243834,10.478723404255312,14.19676214196763,12.73644388398488,8.399999999999993,10.43953791116988,2.2744795682343866,11.605723370429246,6.211180124223599,1.84672206832871,1.56178982080517,5.7692307692307745,-0.41050903119867765,0.08826658457031676,5.82050823192555,2.992518703241898,0.0,0.7792686363340711,1.6629711751663012,1.3032258064516196,3.2688149902193055,10.759931955379578,
22.032036083964623,14.315592492707355,16.58163265306123,11.621415884293341,11.917404129793507,13.528023350157525,2.1309569934134087,13.868613138686124,6.126687435098648,1.7543859649122762,1.689630798725758,6.455542021924474,-0.49261083743842776,0.09167956773230257,5.434587007378088,3.7783375314861436,-0.6926406926406932,1.1146150500217549,1.5538290788013382,1.5027853348879345,3.631573509660089,10.096143054880102,
20.649973977910147,13.011172876878208,18.904823989569746,12.390745501285348,9.97050147492626,12.207727890583012,2.6614481409001947,13.625304136253039,5.989583333333345,1.4760147601476028,1.6315346108039532,6.879606879606864,-0.410846343467549,0.09060786183955746,6.071882374296603,3.1605562579013906,-0.6926406926406932,0.9384515006524572,1.5538290788013382,2.494478368195403,3.344353755553254,9.286596086940262,
23.060561299852278,14.764087656529515,17.513020833333343,14.364351245085203,10.20047169811321,12.69240755164868,4.126984126984124,13.41463414634145,7.150368033648788,1.937269372693735,1.5512583397081434,7.434944237918211,-0.41118421052632165,0.09216922113110075,7.117518646534475,3.7974683544303662,-0.6926406926406932,0.8292937417125027,0.6629834254143504,1.7951698308149118,3.1843517753922463,11.23297917811566,
22.141582391433683,12.790697674418603,11.700767263427098,12.575479128380149,8.196721311475423,11.313837811606595,2.677165354330708,12.388663967611345,6.991525423728816,2.3985239852398506,1.5556781769426644,4.283965728274169,-0.49342105263158303,0.09695124862491153,6.9210659083612365,3.55329949238579,0.6926406926406932,0.9129297337197905,0.551267916207265,1.2876641771825907,3.579937498066157,12.47566515249838,
22.573952220048607,14.224806201550388,13.932291666666671,8.400103385887826,8.023255813953481,12.066365007541483,-2.217125382263004,12.469635627530371,4.54545454545455,2.675276752767536,1.7775668161695657,4.5566502463054315,-0.4115226337448618,0.10153659361293084,4.780713701988559,2.512562814070354,0.6926406926406932,2.0166845662338324,0.7709251101321617,1.09240457524739,4.168857275398187,12.882018479033414,
26.22562096152706,16.877076411960143,14.87603305785124,9.724770642201838,10.174418604651164,14.597884181815308,0.2327385570209415,14.817813765182187,5.2631578947368425,2.675276752767536,1.894779668897915,4.987834549878347,-0.49382716049383124,0.10046471018707767,5.390921998809134,2.6415094339622636,0.6926406926406932,2.3779303761078827,0.6586169045005543,0.5859126225958396,4.884284315241482,15.656191094218366,
24.30345155349612,15.18667179853742,15.25533290239171,10.061601642710476,9.253903990746105,13.84402036024394,-0.22839741149599818,15.121951219512189,5.1894135962636225,2.770083102493081,1.8567844793351693,4.121212121212119,-0.5756578947368445,0.10231913630954896,5.01101074109029,3.1289111389236544,0.6926406926406932,1.7209813255217858,0.8791208791208799,1.0719754977029141,4.821351256623308,15.08455660099514,
28.518110621634836,18.14810652882347,12.992889463477697,8.950219241681708,11.813349084465447,16.034055198067428,-0.5738332058148513,16.981132075471702,4.843749999999999,3.049907578558226,1.9277155118133102,4.000000000000001,-0.7395234182415765,0.104173670859921,4.314412835378196,4.040404040404044,0.6926406926406932,2.1073417065907063,1.3186813186813298,1.2761613067891782,5.363711510642697,17.18684747579013,
30.540937461754986,20.704746941981824,13.972955569864778,9.727320398531727,13.266509433962263,17.413341007930416,2.1064726158559965,18.293683347005746,5.851619644723098,3.2437442075996428,2.0443970531213527,4.457831325301195,-0.5751848808545628,0.11022575325805159,6.351651338739641,5.323193916349821,0.6926406926406932,2.476332351004455,1.4285714285714373,1.9762845849802333,5.668594126591711,19.37412040038584,
30.753943609489493,20.711937422061002,16.20915032679739,9.8981457299556,14.140811455847238,17.294477308016756,4.978269458711978,17.85714285714286,6.253256904637828,3.2437442075996428,2.059205804186316,4.848484848484853,-0.6568144499178988,0.11237334851134967,6.424417294080519,6.099110546378648,0.6926406926406932,2.6472305729177856,1.3157894736842215,1.558935361216717,5.558606255892754,18.978794553142233,
34.39041138647857,22.985687403774875,17.643229166666675,12.114014251781464,16.556688662267533,20.17996810691775,5.917394757744249,18.61435726210351,6.885758998435036,3.3395176252319225,2.1562269426430145,5.925030229746073,-0.7389162561576343,0.11442350145660711,6.658568407792316,6.480304955527328,0.6974716652136013,2.6986701265001725,1.427003293084531,1.9705059750826306,6.024221417378393,19.55991783427782,
36.60606828403115,24.14031052328924,17.842876165113182,14.32748538011696,17.38340399757721,20.56977596028735,6.274980015987212,19.266055045871564,7.1949947862356565,3.438661710037184,2.209246971272011,5.804111245465544,-0.7383100902378987,0.11647377829240049,6.9782099765892305,7.0332480818414185,1.3949433304272025,2.811745209960254,2.2148394241417617,1.7780035560071195,6.136410896236209,21.904355938746622,
35.78539107950872,26.44384079366954,20.486111111111118,14.803788903924218,19.390926041019274,21.977296504959735,7.497962510187449,21.44067796610169,8.245243128964052,3.2437442075996428,2.349678925861065,8.966376089663768,-0.6562756357670227,0.11862176519322294,7.748150853803305,7.493540051679587,1.3949433304272025,3.415154749199584,2.3230088495575316,2.7859802285274125,6.026153589871728,21.643696598683984,
32.57113494765238,22.30922052121071,20.618556701030926,14.678394722374922,15.818516247700808,18.474001383080314,1.9599666388657166,18.77619446772842,7.692307692307689,3.1481481481481466,2.3762491850496685,5.846528623629703,-0.6557377049180334,0.12555466306899374,7.2443181818181825,5.115089514066501,1.3949433304272025,3.202669072019304,1.984564498346193,2.5910723447922144,5.8762285523904625,20.088486938417,
30.8461886013038,22.72943697178907,16.15894039735099,17.317345231455665,14.796547472256488,16.508534753516326,2.1446593776282508,18.013468013468003,8.38227442605446,2.957486136783736,2.38799579619322,6.408706166868212,-0.7371007371007504,0.12780082178559699,7.317297944889869,5.541237113402058,1.3949433304272025,2.9920645245219255,0.9825327510917015,2.3678484576987184,5.499398065507085,18.968381937680572,
28.35468859565247,19.856793573174983,13.843111404087011,13.158591474715378,13.630880579010869,15.046193503666249,-0.4037141703673713,16.69449081803005,5.833763551884352,3.2377428307123,2.3095923447953837,3.4482758620689555,-0.7371007371007504,0.13024222519231812,4.312929970012348,4.0251572327043945,2.0052310374890903,2.531385947299674,1.2048192771084274,1.074181726273232,5.5833246914860375,16.947637811268635,
34.01360544217685,22.83567074974851,17.02827087442472,12.207582683517073,15.653775322283614,19.08736447839607,-2.3415421881307967,18.912133891213404,4.498448810754917,3.4259259259259185,2.4185937910436115,3.329369797859683,-0.6557377049180334,0.13268379044733997,2.5053116147308896,3.5353535353535275,1.3949433304272025,2.5713761824123913,1.2035010940918973,0.871102133569009,6.0024707506721855,22.02272952198728,
35.478408128704494,26.175771971496424,20.38512616201858,16.783405172413808,18.064911206368667,19.754327559591502,-0.9704811969268176,19.127516778523486,6.088751289989679,3.906976744186046,2.3921396955104712,4.886769964243148,-0.49140049140049546,0.13541799704206964,3.445696180249949,4.791929382093326,2.1071115013169464,2.6869373012022106,1.7563117453347985,0.0,6.272157360142225,22.89227408504548,
34.836275262215395,28.264747859181732,20.465116279069754,17.626290059750144,18.62864077669903,22.459569696236766,0.5754212905877542,21.482729570345416,6.63900414937758,4.380242311276783,2.5412663457603304,5.642256902761112,-0.5733005733005756,0.14391435340920164,4.05010623229462,4.785894206549116,2.7216856892010424,3.3976154798358253,2.771618625277162,1.3802709889831626,7.1611815583082885,27.24334537739914,
37.612035851472484,32.26117335260812,27.22443559096945,22.200772200772214,20.930232558139547,24.917326770745202,1.357466063348424,23.57930449533504,9.100473435034175,4.4817927170868215,2.8561106120376563,9.079903147699758,-0.49140049140049546,0.14684445311165523,6.317438997089775,6.377551020408164,2.7216856892010424,4.29371363576708,2.996670366259707,3.600000000000008,7.532219470215348,30.553788462182336,
39.18166101043734,36.25392227854213,30.13513513513514,26.79880532174859,23.759951010410305,27.464710705342696,3.5816035816035776,24.66101694915254,11.157674174960707,4.5837231057062695,2.882125934248448,9.975669099756672,-0.49140049140049546,0.149677243208464,8.680771624144368,7.800511508951399,2.7216856892010424,4.644550803547899,3.459821428571414,4.102497735214186,7.7382642811313564,32.24919758311195,
41.103295558160745,36.09237313886355,28.551912568306008,27.101012866137417,25.170913610938474,27.53892333155664,1.0812975570684806,24.53310696095077,10.701107011070118,4.686035613870666,2.8995002884831655,11.070110701106993,-0.49099836333879293,0.15221709414543624,8.352814242042804,9.196891191709845,3.3568904593639486,5.216275132509321,4.161979752530924,5.069426250982434,8.193064072742647,32.56663872590108,
39.688970203868266,34.70913622272204,33.810888252148985,25.06894649751794,24.433249370277082,28.261152737425746,3.340040241448685,24.085106382978722,10.598834128245892,4.686035613870666,2.9635213722073166,11.318407960199007,-0.7364975450081821,0.15495258294938144,8.986060028152396,8.888888888888884,2.738515901060075,5.317307052007721,4.401805869074499,6.038487060384886,8.144901761517618,30.7190851800843,
46.35300479956736,38.19309567069731,31.948424068767913,26.07728662774535,30.116580310880835,33.854407115432934,1.8167137666532067,27.30434782608696,10.93418259023354,4.498594189315843,2.951259648160495,11.194029850746274,-0.5737704918032664,0.16433124497742985,9.449212187258775,11.624834874504609,2.738515901060075,5.319302612425418,4.401805869074499,6.569343065693435,7.970845604593513,34.346357114286434,
47.170852884349976,41.12603966730646,31.432644333570934,27.146500425049584,32.18314532183146,34.82194030997216,2.122448979591835,25.766871165644165,10.874200426439227,4.494382022471914,2.9539462722844494,10.958904109589053,-0.5742411812961468,0.16726273318033438,9.684633289215462,10.8179419525066,3.3568904593639486,4.916541895413955,4.8808172531214495,5.573122529644255,7.708364237428221,32.34923538955434,
44.56670311645708,38.03731770999172,27.750177430801987,28.092123969291997,29.736842105263154,31.93362860335719,1.4574898785425079,24.82456140350877,10.761854022376129,4.4007490636704185,3.009000529442897,11.868686868686861,-0.6557377049180334,0.17029228632510682,10.510138544820624,11.477572559366743,3.3568904593639486,4.919088104064466,5.005688282138809,5.447368421052633,7.66580077400202,31.615797053669034,
40.411969940955444,34.963540357053034,25.811001410437235,23.770258743247084,26.666666666666675,30.68676677753292,2.312373225152131,24.347826086956527,10.675965665236042,4.303086997193647,3.0802292263610345,10.301507537688435,-0.7377049180327858,0.17371254231865269,10.700713689869314,11.37566137566138,3.3568904593639486,5.054717736554119,6.077981651376139,5.787526427061304,7.83678756476684,31.1844244758237,
42.048867048867045,35.413780073057055,29.20289855072462,21.665250637213248,29.43121693121694,33.661358798415954,0.3627569528415956,25.880281690140855,11.063140852671328,4.307116104868922,2.976435732925225,11.435832274459967,-0.6557377049180334,0.17771951334894856,12.085641844304634,11.615487316421884,3.3568904593639486,5.2091519907904535,5.504587155963287,6.724482988659095,7.517410245810425,32.50263827137002,
42.00792602377808,33.2447649775416,29.492753623188403,21.206115515288793,28.811282740094015,31.27651829351984,2.256244963738915,25.15445719329214,10.577441985968683,4.018691588785061,2.967091190957423,11.05463786531131,-0.5737704918032664,0.18769101999923699,11.278054277396944,10.9772423025435,3.3568904593639486,5.063319164009917,5.38990825688072,6.511007338225477,7.329620790241311,32.40531793929851,
35.575696542463916,29.324607976293372,29.874908020603378,21.835803876852918,22.386144964720962,25.46470757706712,4.107360715738111,21.32987910189983,10.432432432432432,4.502814258911823,2.92238697584957,10.687022900763345,-0.49180327868851414,0.19082014615887932,10.888909704008991,9.006622516556298,3.3568904593639486,4.840082694880214,6.11303344867358,7.857722477684613,7.065891103270729,27.29393931652316,
36.0746417860713,27.996585782221672,30.1692420897719,18.934911242603548,21.884882985452236,25.146292128429398,3.923948220064735,23.407917383821005,9.816612729234091,4.797742238946376,3.118362048619323,10.687022900763345,-0.49140049140049546,0.1935596537389426,10.701573623079803,9.656084656084651,3.3568904593639486,5.41564792176038,6.11303344867358,7.857722477684613,7.93007887444043,29.261620276466285,
36.17105523658682,29.490633035386306,30.877976190476197,21.83908045977012,21.654040404040405,25.77677190428533,6.989247311827961,22.668947818648423,11.165577342047934,5.293005671077509,3.2530974845864553,11.538461538461531,-0.41017227235438014,0.1988383857601286,12.821610310553089,11.214953271028035,2.738515901060075,5.932563180122005,6.365740740740728,8.769776322967822,8.141748112662807,31.006359327294508,
35.1459683345581,27.067853853239182,28.614232209737846,21.455385503898352,21.661341853035136,24.992163646284414,6.188925081433223,23.39688041594455,10.537751222161875,5.19357884796979,3.392872994111799,11.583011583011587,-0.24650780608052064,0.20245680108495556,11.611989615293838,10.933333333333337,3.3568904593639486,6.5868600011240375,7.351225204200689,9.441471112940846,8.64749068831141,30.289623600351884,
36.24261359777219,28.665537361189553,29.99246420497363,21.74933959495156,21.990891346779446,25.825387330964183,5.719021964359729,22.06776715899219,11.73553719008266,5.19357884796979,3.4324852456427712,14.304461942257227,-0.41050903119867765,0.2140970306478787,13.5006031363088,11.87584345479081,2.738515901060075,6.8045070422535225,8.060747663551394,10.54384017758048,8.715097043958044,30.14424492198998,
35.33753131559347,29.052817567993937,31.1111111111111,22.779580997344347,23.197903014416784,24.92115232138139,9.257679180887365,19.982698961937707,12.086092715231775,5.19357884796979,3.551289268114443,14.90765171503959,-0.49261083743842776,0.21820616188436792,14.059855920321027,11.827956989247308,4.092526690391451,7.122684139177595,7.175925925925917,10.9674728940784,8.765112262521594,26.885417830770162,
35.84738846572362,28.529784537389087,27.15033657442035,23.589131083905638,22.570123939986946,23.955871686281856,8.489761092150163,18.664383561643834,13.125695216907673,5.387523629489606,3.7331882911392356,12.144702842377253,-0.410846343467549,0.22221766791487643,14.30850292454198,11.796246648793565,2.738515901060075,6.912146159918806,6.928406466512698,10.495022123893811,8.855506322273861,24.8637607953149,
40.046327837580044,30.510099718742005,26.381724392041253,19.67068509261983,23.583662714097507,25.448416007893538,6.153202176642942,19.10882604970009,11.313465783664462,5.592417061611373,3.852244833320143,10.727969348659002,-0.24671052631578422,0.22632758844489423,11.172169924021595,11.275167785234885,3.4697508896797205,6.590115951818078,6.936416184971094,9.7936726272352,9.21199389260074,29.08844657031666,
39.76836622807017,32.28457685886734,27.65011119347664,19.427580225498694,22.38219895287958,25.26253486791213,7.855361596009978,19.46597760551249,10.825587752870424,5.893536121673013,3.941164817749603,11.153846153846155,-0.24671052631578422,0.23043791011068085,10.155254589212406,10.547396528704928,3.4697508896797205,6.91454442558009,6.94444444444444,10.263848597872625,9.282750830853441,30.82763857251328,
45.254001391788464,34.42390674309267,32.158920539730126,21.946230274693157,24.999999999999996,29.47258336700496,12.989247311827954,18.664383561643834,10.831509846827135,5.988593155893544,4.007255282876732,12.210796915167096,-0.3281378178835041,0.25197056405869844,10.293214977099963,11.348464619492653,3.4697508896797205,7.471225071225067,7.200929152148676,10.613828460579183,9.87377983534602,32.23937229585881,
51.46075325589581,39.014185788063024,39.54581049334378,26.406157489638847,31.211916046039267,34.53389958863691,14.360086767895874,21.490467937608326,11.557512383048968,6.0952380952381,3.9548694764185197,12.67787839586029,-0.49180327868851414,0.2556918030226027,11.63968094760472,13.253012048192787,2.738515901060075,7.684836018740708,7.701283547257877,10.748507151784468,10.257477813082074,36.4392126726863,
53.26996737125833,40.040717147172785,41.20922832140016,29.77750685766533,31.58967391304348,34.60867669500764,16.04884430876581,21.991341991341983,11.869107043815864,5.798479087452483,3.969908096627567,13.446475195822446,-0.3284072249589421,0.25951151692196,12.278077962176761,12.868632707774799,2.738515901060075,7.751174246763651,7.584597432905487,12.08497467642094,10.580969858136552,39.97532061169626,
52.5630886476382,37.43920073616407,42.45359160613396,30.32635467980296,31.796283551273227,35.35059019955681,15.283842794759826,22.008733624454162,10.761589403973506,5.418250950570346,3.957781021318003,13.202614379084963,-0.3281378178835041,0.263233436114157,11.363963704450535,12.198391420911518,4.118173679498665,7.498281786941588,7.8454332552693415,11.840067577080102,10.41508520633244,37.01283217493443,
52.24584572962775,36.47298540817669,43.80714879467998,32.39171374764595,32.55977496483826,34.929773189736466,17.761989342806395,22.358078602620093,10.981697171381034,5.418250950570346,3.877131478851555,15.066666666666679,-0.24610336341262806,0.26695568965179794,11.689630166787532,11.962365591397845,2.7580071174377268,7.616091954022994,7.234539089848298,10.814213766088402,10.192170034689713,38.530084517490806,
46.6272772033481,33.403444196135155,35.496481626270516,32.44104525175272,24.44742129939718,28.92881088070494,16.773017319963536,21.2227074235808,10.488346281908994,5.418250950570346,3.840267149019063,11.73402868318123,-0.41017227235438014,0.28880027268527547,9.282337773957885,11.55913978494624,2.7580071174377268,7.729524248358476,7.117852975495909,9.898512442652565,10.38170468983042,36.60305040139184,
44.46789055356264,32.10858419876431,33.229085222830335,27.0486752926679,23.91158740790355,28.040443465351277,15.565410199556531,19.56331877729258,8.533916849015311,5.3231939163498145,3.79653739887495,10.691003911342898,-0.41017227235438014,0.28801893951601837,9.392159671489274,10.728476821192048,2.7580071174377268,7.65695196405943,7.117852975495909,10.551925483108562,10.180633044246814,32.80550379313087,
43.29324048674122,32.095438411988965,36.03896103896105,26.243093922651948,24.44742129939718,28.102102389732284,13.324595893403234,20.08733624454149,7.939097335508433,5.233111322549959,3.7577769385199455,11.664482306684137,-0.24671052631578422,0.28723760634678347,8.540606745807422,10.8179419525066,3.4946236559139834,7.676534961409977,7.511737089201885,10.103950103950092,10.01491465502955,32.92472909362277,
