CUAM China-Hong Kong Strategy A,E Fund (HK) China Equity Div,Allianz Global Artfcl Intlgc AT,Franklin Technology A Acc HKD,Da Cheng Overseas China Concept,Harvest China Equity A HKD Acc,Franklin Biotechnology Discv A,Da Cheng China Balanced A (HKD),Janus Henderson Balanced A2 HKD,Bosera Orient Sun Rise Grt CNH,ChinaAMC Select Fixed Inc Allc,Allianz Income and Growth AM HK,Franklin US Government A(acc)HK,E Fund (HK) HKD Mny Mkt B HKD A,AB SICAV I Low Volatility Eq A,Templeton Em Mkts Dyn Inc A MDi,CSOP Select US Dollar Bd A HKD,E Fund (HK) Select Asia HY Bd A,Allianz US Short Dur Hi Inc Bd,AB Global High Yield AA HKD Inc,Harvest China Income A HKD Inc,Harvest China A Research Select,E Fund (HK) Grtr Chn Leaders A
6.241371102118543,3.029294274300934,11.956521739130434,8.972537878787875,5.599577390385624,5.245291535588118,-0.26933435936897554,5.049088359046287,2.6328862394436223,-0.44843049327354895,0.2965187557616837,4.195804195804189,0.33112582781456246,0.032903703126821914,2.1713842574641298,1.8203883495145674,-0.6878761822871888,-0.8602014181699131,0.21691973969630773,-0.10080645161290108,-0.5442723911700452,5.8403878351028276,3.42021121984304
2.559414990859246,0.8181480104127886,11.751412429378542,10.46594982078852,3.3836543466944224,3.127028437847521,-1.0127531882970726,3.4674063800277395,2.122408687068113,-0.5381165919282556,0.2602855541517455,2.7681660899654004,0.0826446280991718,0.035143841504183315,1.2523961661341843,0.7220216606498041,-0.6878761822871888,-1.23247411277665,0.0,-0.775193798449618,-0.8957152506534377,4.246863864566641,2.5992438563327034
2.1422209722026944,-0.71587950911119,11.69491525423729,10.537634408602141,1.561686621551279,2.47656657815301,-0.2250562640660117,2.843273231622747,1.9743336623889365,-0.5385996409335772,0.23463697764775057,3.4602076124567556,0.1652892561983436,0.034170327889109536,1.0905218317358902,0.0,-0.6878761822871888,-1.209299385869733,-0.10834236186348631,-0.775193798449618,-0.9808816187483573,2.9069690426673445,0.7561436672967837
2.317911557042003,0.0,9.850581073602662,10.16949152542373,2.0586721564590764,2.215542647729167,1.2748406449193845,4.433497536945805,1.9521717911176288,-0.5385996409335772,0.23663578047040923,2.3972602739726123,0.16542597187758126,0.03290540086665747,1.3751212721980932,-0.7159904534606264,0.0,-1.3475670098751407,-0.4329004329004429,-1.0597182396209879,-1.2186050153671382,5.050640104288517,2.5747040030069486
1.30761383659464,-0.3288864183805855,12.090395480225993,8.881655428970008,1.4447884416924723,2.284403212130286,0.6393380970289647,3.566433566433565,1.5564202334630366,-0.17969451931717295,0.2556912694263531,1.942857142857142,0.0,0.032711012804999794,0.9426815924585511,-0.7168458781361855,0.0,-1.2568081497634902,2.816901408450702,-1.1729473421512324,-0.9149507258870296,3.6431771249117517,3.6494962934803303
5.984004570122829,2.7788156174107925,16.195965417867427,10.891089108910885,4.424778761061936,5.73797936895988,3.373768006065203,3.279832519190514,2.1972656249999964,-0.26929982046679657,0.32606112457816433,3.7714285714285722,-0.08257638315441608,0.03261397611099621,2.3645069706343422,0.36057692307691536,-0.6878761822871888,-1.0456814304669333,0.10810810810810581,-0.6869847614289247,-0.32012254998231804,6.803288614987166,7.670837343599613
9.123062015503871,4.700936365373592,14.074074074074067,13.974113135186956,7.358390682901009,6.349426948698714,13.169734151329253,3.952011291460836,3.5960591133004947,-0.26929982046679657,0.20910758585292363,4.257767548906801,-0.16501650165016152,0.033783257523831316,3.7427900021362914,1.9464720194647218,-0.6878761822871888,-1.0235457647108317,-0.10810810810810581,-0.4876219054763698,-0.12488691342484694,7.089451156742691,11.228834538073082
9.123062015503871,4.700936365373592,11.509971509971507,13.61457334611697,7.358390682901009,6.349426948698714,12.35173824130879,3.952011291460836,3.74384236453201,-0.35906642728905674,0.20910758585292363,3.222094361334881,0.0,0.033783257523831316,4.071779534287546,2.311435523114349,-0.6878761822871888,-1.0235457647108317,-0.21621621621621162,-0.5876469117279305,-0.12488691342484694,7.089451156742691,11.228834538073082
8.075490439533139,4.142988974695227,13.317892298784022,8.633598502573696,4.830148619957538,5.938562054584303,10.78232671260639,3.934191702432038,1.7073170731707386,-1.164874551971333,0.1853488836294233,3.103448275862085,-0.08250825082508076,0.032226124190343555,1.6995011414559948,1.0882708585247867,-1.28205128205127,-1.0896801499231397,-0.10822510822510592,-0.6751687921980573,-0.3712652483941167,7.309041647851621,12.183815378413774
5.380710659898475,0.057809037479514463,8.820224719101125,9.297867241792481,4.458598726114649,2.3347163572898837,12.567176519222814,-1.1963406052076122,2.474022761009401,-1.2533572068039442,0.07219324993113192,2.6467203682393605,-0.08250825082508076,0.032129045825770475,2.9061231539856593,1.4634146341463536,-0.6878761822871888,-1.338633185063668,-0.5405405405405482,-0.7759699624530719,-0.856927401110578,-0.5447602311513714,9.191506330375834
4.56249999999999,-2.2496234939759043,4.96414782129069,4.8442906574394495,1.7116182572614018,1.9143079957796236,10.94324213964885,-1.1267605633802829,0.2431906614786027,-1.2533572068039442,0.014251239857868175,0.6818181818181672,-0.16460905349793886,0.031545065631246136,0.6551240056153573,0.24067388688326802,-0.6878761822871888,-1.7125696945514877,-0.7551240560949329,-1.3614788908318802,-1.0888280180003909,-0.9224408998175347,7.347581995469312
2.8269221647773093,-3.704390560526686,4.798676227247662,2.978526899099513,-0.4603580562659839,-1.2065931698208139,8.622803432774825,-2.6352288488210873,-0.8268482490272284,-1.2533572068039442,-0.0038010528916590084,0.568181818181806,-0.16474464579902265,0.03203237119383877,-0.23822691113285502,-0.600961538461547,-0.6878761822871888,-1.7800321350934052,-0.8629989212513492,-1.4614039470397222,-1.3064295485636146,-4.163681598520275,4.065827686350438
1.508324242280517,-3.704390560526686,2.6475455046883645,3.394135303625026,-2.2506393861892646,-2.320267892412114,9.848794442174091,-2.6352288488210873,-0.09727626459143762,-1.4298480786416456,-0.09502632229127266,0.1136363636363612,-0.16474464579902265,0.030864017229327172,1.148594035819125,-0.48076923076924183,-1.28205128205127,-2.0320720834252253,-1.186623516720598,-1.7486884836372791,-1.531170607778002,-4.163681598520275,2.1297192642788025
-2.9122193595877763,-8.015943312666085,-3.0114226375908713,-5.802997858672379,-6.1355764473033245,-6.345943220736774,1.9646365422396856,-4.554724677090426,-4.052780395852967,-1.341681574239717,-0.26874317458809904,-2.98672566371681,-0.16460905349793886,0.025996154127016308,-3.9916567829536587,-2.4911032028469644,-1.28205128205127,-2.4568065710659086,-1.0787486515641818,-2.49875683739432,-2.0745875231865663,-6.7550012990387085,-3.863615306216994
-2.5940456958227447,-7.251942484594092,-2.550478214665252,-3.7260391987938766,-5.809334657398221,-5.206779899612433,5.110935023771803,-4.294478527607367,-2.285714285714288,-1.2533572068039442,-0.1919714133657636,-2.5470653377629975,-0.24671052631578422,0.026483102417572502,-1.862915940585847,-2.016607354685646,-1.28205128205127,-2.208550244518057,-0.9719222462203009,-2.1194364792419758,-1.9779339190258742,-6.957231018260905,-2.6641651031894833
-1.2863691645616924,-6.276792563512488,-2.141327623126331,-2.9988974641675843,-3.9979757085020378,-4.852255466459432,2.6479750778816187,-3.70370370370371,-2.0603737422137023,-1.3428827215756522,-0.13977502876322387,-2.3463687150837886,-0.08244023083265921,0.02706744662455504,-2.358136821931504,-1.080432172869146,-1.3757523645743777,-2.0106857197053536,-1.0810810810810771,-1.93992490613268,-1.8138569666594828,-6.039921332243566,-0.45092583709104755
-3.630484988452646,-6.909371174683765,-0.9771986970684216,-3.59426681367145,-7.217521154803382,-7.018462975817822,4.004758128469475,-4.303278688524595,-2.6315789473684075,-1.5219337511190683,-0.13605442176871152,-2.684563758389264,-0.08244023083265921,0.027067736523800876,-3.0285429804181807,-3.4319526627218835,-1.3757523645743777,-2.064781599493572,-1.0810810810810771,-1.755915317559149,-1.8554131752977936,-7.471129664705015,-2.9796925412791806
-3.7967667436489574,-6.9275060071632595,-2.0086862106406134,-3.7927232635060615,-6.968641114982572,-7.14769070913718,4.044409199048372,-4.7131147540983696,-2.48803827751196,-0.9856630824372709,-0.22073164930308736,-3.020134228187915,-0.1648804616653038,0.025899345019180994,-2.2859276468635876,-2.958579881656805,-1.9658119658119544,-2.1217556446507655,-1.5135135135135196,-1.843088418430889,-1.9162463941600139,-7.682708205319861,-3.4162080091098828
-2.935753793788109,-6.025096881343423,-2.944444444444451,-4.816870144284117,-6.288032454361047,-6.415162951170085,4.070231444533119,-2.4595924104005595,-2.8379028379028375,-0.44843049327354895,-0.14943414903437877,-3.8374717832957095,-0.16501650165016152,0.023562814373724657,-3.2255386275893487,-3.4319526627218835,-0.5982905982905856,-1.6587326774568898,-1.191765980498388,-1.8467681557274818,-1.1000049239253575,-4.027606573370345,-2.9960374987919147
-1.194628948248674,-3.917093619003259,-1.9058295964125553,-3.652653342522406,-5.058763413387848,-4.622162585262204,1.4274385408406005,-2.867132867132868,-3.0053320407173896,-0.1793721973094132,0.01808714194599466,-3.3029612756264144,-0.08257638315441608,0.02288133447836399,-3.3825930422405546,-3.087885985748216,-0.5982905982905856,-0.44568657964661845,-1.0810810810810771,-1.7486884836372791,-0.5080490326391879,-4.677439346593681,-1.4657348087749864
2.3062509008792604,-1.82782196176921,1.3460459899046664,-2.560521415270022,-3.1681144609095604,-2.994363603201222,3.775100401606431,-0.839160839160846,-2.818270165208933,-0.0897666068222602,0.20863501257526554,-1.5963511972633841,-0.24752475247524228,0.02229723874501032,-3.6109249329758732,-2.392344497607647,-0.5982905982905856,-0.7091228550085668,-0.3260869565217322,-1.2751593949243607,0.3056204588250254,-2.2659468210809455,1.1047582130051368
2.4430844553243514,-0.5365112524926386,-0.2238388360380677,0.16351319785097004,-1.511991657977055,-1.4810168012219114,3.270291568163916,-0.14104372355429884,-1.0736944851146846,-0.0897666068222602,0.2077337958110262,-1.7162471395881047,-0.3297609233305929,0.023174000718594254,-1.4092827004219424,-0.6031363088057773,-0.5982905982905856,-0.4825624275629527,-0.10881392818280508,-0.7891770011273901,0.4921678114345058,-1.9091155312163421,2.8517299830491565
2.8396572827417295,-0.16142816446681388,-2.182428651371016,-1.33146461107218,-1.3034410844629822,-1.3069132300530948,2.4034672970843163,0.5641748942172079,-1.756954612005854,0.0897666068222602,0.2658611423453022,-1.8306636155606424,-0.4122011541632375,0.0221029334584946,-2.0632911392405004,-0.6031363088057773,-0.5982905982905856,-0.29606996101569033,0.3264417845484346,-0.5887510960791669,0.7767949794930092,-1.7545366266126594,2.9115564861900363
4.481339994122829,2.467371629989524,0.05652911249292261,-0.852878464818762,-0.3113648157758107,0.30368151230661433,3.77578824445309,0.557880055788006,-0.491159135559911,0.0,0.39100124929666114,-0.34482758620688925,-0.4115226337448618,0.021032316738912208,-0.6853661632186845,0.24125452352233234,-0.5982905982905856,0.08223250714263435,0.3260869565217515,0.2884012539185003,0.8818882085719936,-0.4555853711603268,6.653225806451607
2.0354754289037422,0.6855467826580385,1.0801591813530487,-0.7547169811320762,-0.72651790347691,-1.2993589106001262,2.705836876691145,-1.0460251046025129,-0.09799118079372647,0.0,0.3662828963056871,-0.5747126436781487,-0.32948929159803064,0.02005859837134927,-0.49319226067528876,0.24009603841536103,0.0,0.11179547755652479,0.5440696409140447,0.4764890282131604,0.7416050310485306,-4.710646434342594,4.158808933002479
6.416213544241218,4.228483061904992,5.241700640652292,0.9985734664764493,2.0483193277310954,2.898819945293012,2.26226993865032,-0.2106741573033663,0.6879606879606732,0.0,0.37775806313138616,1.0380622837370226,-0.41186161449753467,0.01966922593806124,0.26221188411926605,0.7211538461538521,-1.28205128205127,0.1697864487213302,0.43478260869566226,0.5768025078369827,1.2276199629435038,-1.9416966574236065,7.8872668288726695
7.512837130465117,5.266237565827961,2.608695652173909,3.6885245901639374,3.3599999999999945,2.784237876634115,4.233633869070945,1.779359430604982,1.3806706114398302,-0.0897666068222602,0.38261898400825056,0.4592422502870166,-0.24732069249794836,0.020838141198849598,1.0160268673213515,0.9650180940892651,-0.5982905982905856,0.1413666142695886,-0.21621621621621162,0.5773092369477832,1.1915146708961124,0.8362494511489316,7.78528989961073
4.721072835136344,4.408035888433778,0.5797101449275445,2.26615236258439,2.453333333333338,1.6107007200615147,3.410427283418257,1.9928825622775754,0.9861932938855981,0.0,0.37307736345942183,0.4592422502870166,-0.1648804616653038,0.019864396283016127,0.3230880414913146,0.3618817852834878,-0.5982905982905856,0.18251062887044048,0.0,0.4769076305220826,0.9476605868358476,-1.1176603643040615,6.433107969678345
3.329161451814764,3.204812148703284,3.235294117647063,0.7972940323749657,0.5321979776476925,1.8649426643386335,-3.8537160833661046,2.2366522366522403,-0.19665683382497123,-0.0896860986547066,0.29934696601362937,0.11520737327188695,0.0,0.018306671808102696,-1.023385630312508,-1.4388489208633,0.0,0.17405246890789147,-0.10799136069114242,0.08759854836692203,0.9610420555180387,0.22263249348392902,3.156281920326853
-1.381591749367593,0.9991673605328993,2.2740524781341143,3.3660933660933594,-0.7462686567164208,-0.1395157212681894,-4.219242902208203,0.8633093525179799,0.6445215666831878,0.0,0.28020281346499143,1.4994232987312663,-0.08244023083265921,0.01811206107464134,0.1074575542660649,-1.2062726176115761,0.0,0.3379662878627935,0.0,0.2004510147832759,0.7942173835445316,-3.479600509987256,-0.2836879432624125
-1.2748222603579211,-0.06310066983789141,0.2903600464576116,3.4616315662067287,0.7486631016042812,-0.6133247252670039,-4.932562620423883,0.793078586878163,1.1346817957572788,0.1795332136445204,0.25538646261160974,0.3460207612456674,-0.08244023083265921,0.01801482474009432,1.3323051878507413,-0.12077294685990082,0.6018916595012769,0.5536793741199845,0.0,0.2004510147832759,1.1856371930312737,-5.064501662006016,0.6389452332657299
-0.9006850955780309,-0.546186278267529,0.9642654566080642,0.0,-0.3174603174603107,-0.337323077487923,-7.917776931861432,2.5252525252525357,-0.24679170779862145,0.2692998204667806,0.3221041597179317,-0.458190148911809,-0.24691358024692292,0.019573340136937605,-0.8604820411832659,-1.6786570743405345,0.0,0.8387589336839616,0.21668472372697262,0.08768633345860878,1.47074898886006,-3.952143232733713,-0.6897600264387534
-0.34973410626167967,1.8014564967420423,2.836074872376631,3.8820992092020243,2.0105820105820245,0.04497641033173003,-6.775789874381428,2.4531024531024523,1.4807502467916938,0.2692998204667806,0.3039977128698743,0.8018327605956505,0.0,0.018989061326893646,0.6335887666424033,-0.35971223021581966,0.0,0.9872118423005932,0.43336944745394523,0.288112238506832,1.5810551630245693,-3.586011698032368,0.5180805953112676
-2.4296556830803504,1.1489401613205723,2.1408450704225297,1.7144199154532738,0.929272070211666,0.22224021738152425,-8.04208944006013,2.3420865862313702,1.9335647000495637,0.6289308176100494,0.4543805723667975,1.2658227848101407,0.0,0.019086757101531095,1.005456967301166,-1.1876484560570029,0.6018916595012769,1.2407501913753525,0.5422993492407693,0.48951926697627784,1.6972732331663867,-3.316562663325124,-0.5296100144439068
1.295947219604157,5.011956001912969,8.555240793201143,4.677533664068046,3.185378590078345,3.1296910218094167,-6.66666666666666,4.29491768074445,3.3383158943696967,0.901713255184848,0.6093658965223998,4.041570438799072,0.0,0.019379052315635265,2.3710984652526297,-0.35842293906809275,0.6018916595012769,1.6154124842827515,0.7600434310531867,1.0699899295065567,2.0893946036427344,0.5343526211639784,3.109062377402905
3.5984938754110813,8.75114386167703,11.32947976878613,10.715979137031777,7.214854111405832,5.787692647221094,-4.0346907993966825,4.996431120628131,6.046976511744114,0.8115419296663648,0.6768836582311175,4.7508690614136535,-0.0822368421052614,0.019573969152984868,5.834740077046267,1.2004801920768264,1.2987012987012863,1.816803024800796,0.87051142546246,1.552834238101255,2.3685788526883913,0.6056394596420916,
3.9288112827400896,10.33701221915648,8.59780727062898,11.71799807507218,8.39612486544673,5.546656266105779,-1.4832162373146078,5.6916426512968235,5.474635861376192,0.7213706041478817,0.7101701728527342,5.367561260210024,0.16474464579900802,0.021619558104021237,5.308690523004327,1.5662650602409518,1.2987012987012863,1.673438836612487,0.8714596949891076,1.4674256799493948,2.419128833373356,2.246617144113213,
2.552048354600403,9.189002759164369,7.789959607616859,9.119345524542826,6.350914962325099,5.153385057551327,0.23419203747072098,5.043227665706047,4.821697639377201,0.8122743682310456,0.6575295266170227,4.434072345390887,-0.08237232289950401,0.02103524572284524,4.871761261851708,0.3614457831325224,0.6926406926406932,1.4681351582549238,0.7625272331154715,1.0752688172043119,2.2479782208343293,1.2484079727432078,
6.2733163165128545,9.75269940787182,9.90453460620525,10.260150741551175,8.127018299246512,7.038113574339231,-2.7756360832690916,6.472727272727277,5.28967254408059,0.8137432188065086,0.676251688234568,4.929577464788732,0.0,0.02152250806363686,4.61351503840979,0.5952380952380826,0.6926406926406932,1.397179964482099,0.9825327510917015,1.0825780463242691,2.347861016268335,4.882667162751136,
6.056688214818498,11.185039568526655,8.919078558771423,11.728087649402394,7.967479674796761,7.520710226469512,-4.467353951890041,5.825958702064891,5.530187721968543,0.9954751131221667,0.6911028890209434,5.070754716981129,0.0,0.021620021308379412,5.333976157082756,0.9615384615384623,1.2987012987012863,1.2490501011441617,0.7633587786259574,1.1614695114253273,2.3118885623414904,4.569071321423697,
7.7256060297412885,10.670887368528529,8.630054315027156,10.987928061098776,8.114035087719301,9.023178007484267,-5.824877865464114,6.352765321375184,5.106167846309393,0.9049773755656075,0.7257492378194872,4.481132075471686,0.0,0.021814966235489903,5.210517120894469,1.562499999999988,1.2987012987012863,1.202265354844931,0.6543075245365376,1.1740941800277829,2.5282458779697348,6.201870572092639,
7.1256718710007645,9.501708573468656,6.2537224538415765,9.097744360902261,7.527472527472534,8.297609532805346,-2.700617283950628,7.35735735735736,4.667681380010138,0.9049773755656075,0.7094442367242836,4.3995243757431535,-0.08250825082508076,0.02454260186640183,5.002417688689611,2.4330900243308915,1.2987012987012863,1.1413887253064967,0.872410032715377,1.2648621300278269,2.4584375756597505,8.925729065999644,
6.542103916048112,9.659815372060997,6.1941631923764096,7.669172932330833,7.527472527472534,8.885659618784661,-3.935185185185197,7.35735735735736,4.414003044140017,0.9057971014492883,0.6337062709118323,4.280618311533882,0.0,0.024055645480152977,4.936480724427443,1.7031630170316154,1.2987012987012863,1.7688313078858624,0.3271537622682591,1.1763217809258697,2.325276410297804,8.848985276561878,
1.5461867356070396,3.67198267375468,3.7144515380150933,4.185933317108782,3.900325027085584,3.1776332143577455,-5.895439377085651,2.2350396539293476,2.5525525525525423,0.9981851179673431,0.6715143608142448,2.222222222222216,0.0,0.024348364715129005,2.2786121180735375,0.6067961165048414,1.2987012987012863,0.9970949102401728,0.21810250817883942,1.050632911392403,2.1730130360586886,3.214831178748707,
-0.0939989115915594,0.9347595644213154,1.204128440366957,4.091573307355089,0.8989952406134223,0.4099513499804063,-5.18518518518518,2.181818181818187,2.766599597585517,1.3648771610555082,0.6796386779683815,1.754385964912264,0.08244023083264457,0.024933065432747974,2.5866551126516457,-0.24242424242423727,1.2987012987012863,1.3422388458455785,0.7667031763417141,1.2827025654051374,2.3228497944470434,2.6387525148142226,
4.242609894317657,4.121410504389229,5.738194859533777,1.808972503617945,4.899292324442017,5.455261287906429,-7.256317689530679,4.824561403508773,2.414486921529177,1.6423357664233549,0.7881659762204629,3.0805687203791448,0.16488046166528914,0.024835985102293262,2.5911458333333326,1.3447432762836118,1.2987012987012863,1.7517700064363824,0.9879253567508218,1.747894871140603,3.13709513139132,6.388664819555995,
6.366307541625853,6.656245272553067,5.7091346153846105,5.630293971101141,6.170798898071632,7.167394243021811,-5.203371198241108,6.537890044576515,3.3941236068895733,1.6423357664233549,0.8358341028008616,3.5714285714285587,0.0,0.029414944545028455,3.607459492509932,2.334152334152328,0.6926406926406932,1.9636520055920075,0.9890109890109875,2.138831967213117,3.2190899997958837,10.469532316795632,
4.283725965255939,4.3467298673793575,3.1850961538461604,4.7832585949177915,4.903581267217635,4.329604201692891,-4.433858556247713,5.794947994056459,3.0901722391084245,1.8281535648994613,0.8281394275161594,3.214285714285709,0.0,0.028830541673264418,3.2668035113770317,2.2113022113022076,1.2987012987012863,1.9733304656414754,1.098901098901095,2.138831967213117,3.009859356182013,8.490982020937636,
-0.7717041800643027,0.2836185819070966,2.8622540250447255,3.1584183039044915,1.2965964343597969,1.0430892394631521,-4.599850411368725,2.4799416484318004,2.8919330289193317,1.8281535648994613,0.9516837481698281,3.6904761904761965,-0.08237232289950401,0.02980547544116877,3.0084077771938937,1.3447432762836118,0.6926406926406932,2.196179058133524,2.0971302428256013,2.284980744544289,3.0355027168362074,3.448655568019928,
-0.596777402029048,0.3040855363186054,3.2589016294508095,3.7397157816005984,2.676133260513392,0.8850690837685227,-3.1025349981082115,1.4630577907827307,3.5696073431922453,1.8281535648994613,1.0514243861069326,4.687500000000007,-0.16474464579902265,0.030292876595969177,4.168322515123415,2.0858895705521463,1.2987012987012863,2.4935688190406213,1.7582417582417598,2.900232018561485,3.06873977086743,2.0146937872787407,
-2.5181787126055255,-2.009856024736688,-1.3921113689095037,4.047259929612869,0.8588298443370915,-1.177052146581233,-1.662799690641917,0.6535947712418291,4.575835475578409,2.012808783165605,1.0899734011795932,1.9976498237367795,-0.16474464579902265,0.031170005104104285,5.42576905929558,2.457002457002448,1.3949433304272025,2.3736244748976874,1.9823788546255474,2.8972443986608294,2.8971886237332445,1.4760478010813793,
1.5863602668643515,-1.509889049686456,-0.11648223645895821,-1.4527845036319476,0.3208556149732742,0.577294344775627,-3.1321619556913687,2.3564064801178226,3.118609406952981,1.921317474839898,1.160817585807945,3.091557669441139,-0.16460905349793886,0.03545767678184886,3.2073462869310703,0.8515815085157968,1.3949433304272025,2.3157303249370558,2.436323366555932,3.0733471074380105,3.1321900788416137,6.036516240784689,
0.7907091672844089,-0.6174626145682591,0.29120559114733346,0.024213075060545076,0.0,0.6512219240005562,-0.8785332314744095,2.1354933726067684,3.629856850715751,1.8281535648994613,1.1752795989201708,3.091557669441139,-0.16460905349793886,0.034678387182244134,3.5533670481767454,0.7299270072992544,1.3949433304272025,2.0725948498503435,2.3255813953488467,3.0733471074380105,2.893926843983596,6.763179574563959,
6.739964203528515,3.3830303630690044,6.9781553398058165,1.6812865497075968,1.3404825737265416,5.1455153477553734,-1.1290929619872063,2.590673575129531,3.8974358974359053,2.012808783165605,1.2612421353302115,3.681710213776728,-0.16433853738701376,0.03575116410465854,3.863939528679412,1.7073170731707388,1.3949433304272025,1.5812490574980111,1.5401540154015465,2.8074694140373375,2.800138934292252,10.520160711723355,
13.302438253725839,7.8729772231522395,8.065494238932697,6.404186394218788,7.547169811320752,9.419207970553881,-0.37792894935752613,5.097451274362816,4.430705821741367,1.921317474839898,1.2348778156469382,3.6904761904761965,-0.24650780608052064,0.03653105041869455,4.324927471546529,4.187192118226622,1.3949433304272025,1.462148863550722,1.6519823788546295,2.4932527952705277,2.8137068595598653,12.6263281576633,
